frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.210308000,0.007460000,10.0.0.1,0,0,1,0.210308000
0.421199000,0.206873000,10.0.0.2,0,1,1,0.210891000
0.421248000,0.000049000,10.0.0.2,131,1,1,
0.622887000,0.180686000,10.0.0.1,0,1,132,0.201639000
0.655310000,0.032423000,10.0.0.1,197,1,132,
0.669770000,0.014460000,10.0.0.1,1448,198,132,
0.669803000,0.000033000,10.0.0.1,1448,1646,132,
0.670044000,0.000241000,10.0.0.1,1448,3094,132,
0.670069000,0.000025000,10.0.0.1,1448,4542,132,
0.670072000,0.000003000,10.0.0.1,1448,5990,132,
0.670103000,0.000031000,10.0.0.1,1448,7438,132,
0.670115000,0.000012000,10.0.0.1,1448,8886,132,
0.670117000,0.000002000,10.0.0.1,1448,10334,132,
0.670118000,0.000001000,10.0.0.1,1448,11782,132,
0.862063000,0.079122000,10.0.0.2,0,132,198,0.206753000
0.880391000,0.018328000,10.0.0.2,0,132,1646,0.210621000
0.885774000,0.005383000,10.0.0.2,0,132,3094,0.215971000
0.892302000,0.006528000,10.0.0.2,0,132,4542,0.222258000
0.898087000,0.005785000,10.0.0.2,0,132,5990,0.228018000
0.904344000,0.006257000,10.0.0.2,0,132,7438,0.234272000
0.909725000,0.003383000,10.0.0.2,0,132,8886,0.239622000
0.915795000,0.006070000,10.0.0.2,0,132,10334,0.245680000
0.922101000,0.006306000,10.0.0.2,0,132,11782,0.251984000
0.927570000,0.005469000,10.0.0.2,0,132,13230,0.257452000
1.063917000,0.061641000,10.0.0.1,1448,13230,132,
1.063996000,0.000079000,10.0.0.1,1448,14678,132,
1.080407000,0.016411000,10.0.0.1,1448,16126,132,
1.080511000,0.000104000,10.0.0.1,1448,17574,132,
1.086807000,0.006296000,10.0.0.1,1448,19022,132,
1.086897000,0.000090000,10.0.0.1,1448,20470,132,
1.093122000,0.006225000,10.0.0.1,1448,21918,132,
1.093204000,0.000082000,10.0.0.1,1448,23366,132,
1.098465000,0.005261000,10.0.0.1,1448,24814,132,
1.098534000,0.000069000,10.0.0.1,1448,26262,132,
1.105179000,0.002260000,10.0.0.1,1448,27710,132,
1.105274000,0.000095000,10.0.0.1,1448,29158,132,
1.109511000,0.004237000,10.0.0.1,1448,30606,132,
1.109624000,0.000113000,10.0.0.1,1448,32054,132,
1.116948000,0.007324000,10.0.0.1,1448,33502,132,
1.117061000,0.000113000,10.0.0.1,1448,34950,132,
1.122674000,0.005613000,10.0.0.1,1448,36398,132,
1.122777000,0.000103000,10.0.0.1,1448,37846,132,
1.127982000,0.005205000,10.0.0.1,1448,39294,132,
1.128063000,0.000081000,10.0.0.1,1448,40742,132,
1.270860000,0.142797000,10.0.0.2,0,132,14678,0.206943000
1.277097000,0.006237000,10.0.0.2,0,132,16126,0.213101000
1.289970000,0.012873000,10.0.0.2,0,132,17574,0.209563000
1.296170000,0.006200000,10.0.0.2,0,132,19022,0.215659000
1.301371000,0.005201000,10.0.0.2,0,132,20470,0.214564000
1.307645000,0.006274000,10.0.0.2,0,132,21918,0.220748000
1.313917000,0.006272000,10.0.0.2,0,132,23366,0.220795000
1.319220000,0.005303000,10.0.0.2,0,132,24814,0.226016000
1.325621000,0.006401000,10.0.0.2,0,132,26262,0.227156000
1.331914000,0.006293000,10.0.0.2,0,132,27710,0.233380000
1.338182000,0.006268000,10.0.0.2,0,132,29158,0.233003000
1.343439000,0.005257000,10.0.0.2,0,132,30606,0.238165000
1.355882000,0.012443000,10.0.0.2,0,132,33502,0.246258000
1.368177000,0.012295000,10.0.0.2,0,132,36398,0.251116000
1.379489000,0.011312000,10.0.0.2,0,132,39294,0.256712000
1.392108000,0.012619000,10.0.0.2,0,132,42190,0.264045000
1.472094000,0.079986000,10.0.0.1,1448,42190,132,
1.472151000,0.000057000,10.0.0.1,1448,43638,132,
1.478317000,0.006166000,10.0.0.1,1448,45086,132,
1.478363000,0.000046000,10.0.0.1,1448,46534,132,
1.491446000,0.013083000,10.0.0.1,1448,47982,132,
1.491530000,0.000084000,10.0.0.1,1448,49430,132,
1.496731000,0.005201000,10.0.0.1,1448,50878,132,
1.496806000,0.000075000,10.0.0.1,1448,52326,132,
1.502023000,0.005217000,10.0.0.1,1448,53774,132,
1.502094000,0.000071000,10.0.0.1,1448,55222,132,
1.508351000,0.006257000,10.0.0.1,1448,56670,132,
1.508430000,0.000079000,10.0.0.1,1448,58118,132,
1.514612000,0.006182000,10.0.0.1,1448,59566,132,
1.514656000,0.000044000,10.0.0.1,1448,61014,132,
1.519868000,0.005212000,10.0.0.1,1448,62462,132,
1.519921000,0.000053000,10.0.0.1,1448,63910,132,
1.527113000,0.007192000,10.0.0.1,1448,65358,132,
1.527161000,0.000048000,10.0.0.1,1448,66806,132,
1.532336000,0.005175000,10.0.0.1,1448,68254,132,
1.532372000,0.000036000,10.0.0.1,1448,69702,132,
1.539625000,0.007253000,10.0.0.1,1448,71150,132,
1.539712000,0.000087000,10.0.0.1,1448,72598,132,
1.544871000,0.005159000,10.0.0.1,1448,74046,132,
1.544928000,0.000057000,10.0.0.1,1448,75494,132,
1.557873000,0.012945000,10.0.0.1,1448,76942,132,
1.557953000,0.000080000,10.0.0.1,1448,78390,132,
1.557961000,0.000008000,10.0.0.1,1448,79838,132,
1.557967000,0.000006000,10.0.0.1,1448,81286,132,
1.569222000,0.011255000,10.0.0.1,1448,82734,132,
1.569292000,0.000070000,10.0.0.1,1448,84182,132,
1.569298000,0.000006000,10.0.0.1,1448,85630,132,
1.569302000,0.000004000,10.0.0.1,1448,87078,132,
1.580589000,0.011287000,10.0.0.1,1448,88526,132,
1.580694000,0.000105000,10.0.0.1,1448,89974,132,
1.580703000,0.000009000,10.0.0.1,1448,91422,132,
1.580710000,0.000007000,10.0.0.1,1448,92870,132,
1.593018000,0.012308000,10.0.0.1,1448,94318,132,
1.593111000,0.000093000,10.0.0.1,1448,95766,132,
1.593119000,0.000008000,10.0.0.1,1448,97214,132,
1.593125000,0.000006000,10.0.0.1,1448,98662,132,
1.686232000,0.093107000,10.0.0.2,0,132,45086,0.214081000
1.698755000,0.012523000,10.0.0.2,0,132,47982,0.220392000
1.704901000,0.006146000,10.0.0.2,0,132,49430,0.213455000
1.710343000,0.005442000,10.0.0.2,0,132,50878,0.218813000
1.716642000,0.006299000,10.0.0.2,0,132,52326,0.219911000
1.722930000,0.006288000,10.0.0.2,0,132,53774,0.226124000
1.728626000,0.005696000,10.0.0.2,0,132,55222,0.226603000
1.734581000,0.005955000,10.0.0.2,0,132,56670,0.232487000
1.741155000,0.006574000,10.0.0.2,0,132,58118,0.232804000
1.746765000,0.005610000,10.0.0.2,0,132,59566,0.238335000
1.752712000,0.005947000,10.0.0.2,0,132,61014,0.238100000
1.758700000,0.005988000,10.0.0.2,0,132,62462,0.244044000
1.765046000,0.006346000,10.0.0.2,0,132,63910,0.245178000
1.770293000,0.005247000,10.0.0.2,0,132,65358,0.250372000
1.776601000,0.006308000,10.0.0.2,0,132,66806,0.249488000
1.782915000,0.006314000,10.0.0.2,0,132,68254,0.255754000
1.789337000,0.006422000,10.0.0.2,0,132,69702,0.257001000
1.795656000,0.006319000,10.0.0.2,0,132,71150,0.263284000
1.801837000,0.006181000,10.0.0.2,0,132,72598,0.262212000
1.807315000,0.005478000,10.0.0.2,0,132,74046,0.267603000
1.813677000,0.006362000,10.0.0.2,0,132,75494,0.268806000
1.819757000,0.006080000,10.0.0.2,0,132,76942,0.274829000
1.825960000,0.006203000,10.0.0.2,0,132,78390,0.268087000
1.832166000,0.006206000,10.0.0.2,0,132,79838,0.274213000
1.837476000,0.005310000,10.0.0.2,0,132,81286,0.279515000
1.843642000,0.006166000,10.0.0.2,0,132,82734,0.285675000
1.849964000,0.006322000,10.0.0.2,0,132,84182,0.280742000
1.856126000,0.006162000,10.0.0.2,0,132,85630,0.286834000
1.861380000,0.005254000,10.0.0.2,0,132,87078,0.292082000
1.867209000,0.005829000,10.0.0.2,0,132,88526,0.297907000
1.873573000,0.006364000,10.0.0.2,0,132,89974,0.292984000
1.879873000,0.006300000,10.0.0.2,0,132,91422,0.299179000
1.886124000,0.006251000,10.0.0.2,0,132,92870,0.305421000
1.886720000,0.000596000,10.0.0.1,1448,100110,132,
1.886845000,0.000125000,10.0.0.1,1448,101558,132,
1.886858000,0.000013000,10.0.0.1,1448,103006,132,
1.886865000,0.000007000,10.0.0.1,1448,104454,132,
1.891636000,0.004771000,10.0.0.2,0,132,94318,0.310926000
1.897595000,0.005959000,10.0.0.2,0,132,95766,0.304577000
1.899438000,0.001843000,10.0.0.1,1448,105902,132,
1.899512000,0.000074000,10.0.0.1,1448,107350,132,
1.899521000,0.000009000,10.0.0.1,1448,108798,132,
1.899529000,0.000008000,10.0.0.1,1448,110246,132,
1.903871000,0.004342000,10.0.0.2,0,132,97214,0.310760000
1.906533000,0.002662000,10.0.0.1,1448,111694,132,
1.906602000,0.000069000,10.0.0.1,1448,113142,132,
1.909296000,0.002694000,10.0.0.2,0,132,98662,0.316177000
1.910675000,0.001379000,10.0.0.1,1448,114590,132,
1.910736000,0.000061000,10.0.0.1,1448,116038,132,
1.915558000,0.004822000,10.0.0.2,0,132,100110,0.322433000
1.917418000,0.001860000,10.0.0.1,1448,117486,132,
1.917474000,0.000056000,10.0.0.1,1448,118934,132,
1.924520000,0.007046000,10.0.0.1,1448,120382,132,
1.928562000,0.004042000,10.0.0.1,1448,121830,132,
1.928593000,0.000031000,10.0.0.1,1448,123278,132,
1.934894000,0.006301000,10.0.0.1,1448,124726,132,
1.934939000,0.000045000,10.0.0.1,1448,126174,132,
1.941355000,0.006416000,10.0.0.1,1448,127622,132,
1.941417000,0.000062000,10.0.0.1,1448,129070,132,
1.948175000,0.006758000,10.0.0.1,1448,130518,132,
1.948331000,0.000156000,10.0.0.1,1448,131966,132,
1.952470000,0.004139000,10.0.0.1,1448,133414,132,
1.952530000,0.000060000,10.0.0.1,1448,134862,132,
1.953668000,0.001138000,10.0.0.1,1448,136310,132,
1.958739000,0.005071000,10.0.0.1,1448,137758,132,
1.958788000,0.000049000,10.0.0.1,1448,139206,132,
1.966063000,0.007275000,10.0.0.1,1448,140654,132,
1.966131000,0.000068000,10.0.0.1,1448,142102,132,
1.970269000,0.004138000,10.0.0.1,1448,143550,132,
1.970306000,0.000037000,10.0.0.1,1448,144998,132,
1.977573000,0.007267000,10.0.0.1,1448,146446,132,
1.977628000,0.000055000,10.0.0.1,1448,147894,132,
1.983945000,0.006317000,10.0.0.1,1448,149342,132,
1.984043000,0.000098000,10.0.0.1,1448,150790,132,
1.989210000,0.005167000,10.0.0.1,1448,152238,132,
1.989278000,0.000068000,10.0.0.1,1448,153686,132,
1.996501000,0.007223000,10.0.0.1,1448,155134,132,
1.996556000,0.000055000,10.0.0.1,1448,156582,132,
2.002885000,0.006329000,10.0.0.1,1448,158030,132,
2.002939000,0.000054000,10.0.0.1,1448,159478,132,
2.007880000,0.004941000,10.0.0.1,1448,160926,132,
2.007931000,0.000051000,10.0.0.1,1448,162374,132,
2.014238000,0.006307000,10.0.0.1,1448,163822,132,
2.014297000,0.000059000,10.0.0.1,1448,165270,132,
2.020512000,0.006215000,10.0.0.1,1448,166718,132,
2.020566000,0.000054000,10.0.0.1,1448,168166,132,
2.026818000,0.006252000,10.0.0.1,1448,169614,132,
2.026881000,0.000063000,10.0.0.1,1448,171062,132,
2.033161000,0.006280000,10.0.0.1,1448,172510,132,
2.033266000,0.000105000,10.0.0.1,1448,173958,132,
2.038542000,0.005276000,10.0.0.1,1448,175406,132,
2.038618000,0.000076000,10.0.0.1,1448,176854,132,
2.043898000,0.005280000,10.0.0.1,1448,178302,132,
2.043991000,0.000093000,10.0.0.1,1448,179750,132,
2.051213000,0.007222000,10.0.0.1,1448,181198,132,
2.051293000,0.000080000,10.0.0.1,1448,182646,132,
2.056488000,0.005195000,10.0.0.1,1448,184094,132,
2.056554000,0.000066000,10.0.0.1,1448,185542,132,
2.061799000,0.005245000,10.0.0.1,1448,186990,132,
2.061887000,0.000088000,10.0.0.1,1448,188438,132,
2.069101000,0.007214000,10.0.0.1,1448,189886,132,
2.069180000,0.000079000,10.0.0.1,1448,191334,132,
2.073413000,0.004233000,10.0.0.1,1448,192782,132,
2.073522000,0.000109000,10.0.0.1,1448,194230,132,
2.080694000,0.007172000,10.0.0.1,1448,195678,132,
2.080731000,0.000037000,10.0.0.1,1448,197126,132,
2.088009000,0.007278000,10.0.0.1,1448,198574,132,
2.092346000,0.004337000,10.0.0.1,1448,200022,132,
2.092416000,0.000070000,10.0.0.1,1448,201470,132,
2.096384000,0.003968000,10.0.0.2,0,132,101558,0.209664000
2.097635000,0.001251000,10.0.0.1,1448,202918,132,
2.097710000,0.000075000,10.0.0.1,1448,204366,132,
2.098876000,0.001166000,10.0.0.1,1448,205814,132,
2.102875000,0.003999000,10.0.0.2,0,132,103006,0.216030000
2.105232000,0.002357000,10.0.0.1,1448,207262,132,
2.105334000,0.000102000,10.0.0.1,1448,208710,132,
2.108875000,0.003541000,10.0.0.2,0,132,104454,0.222017000
2.110578000,0.001703000,10.0.0.1,1448,210158,132,
2.110627000,0.000049000,10.0.0.1,1448,211606,132,
2.114260000,0.003633000,10.0.0.2,0,132,105902,0.227395000
2.116875000,0.002615000,10.0.0.1,1448,213054,132,
2.116938000,0.000063000,10.0.0.1,1448,214502,132,
2.120669000,0.003731000,10.0.0.2,0,132,107350,0.221231000
2.127003000,0.006334000,10.0.0.2,0,132,108798,0.227491000
2.132677000,0.005674000,10.0.0.2,0,132,110246,0.233156000
2.138257000,0.005580000,10.0.0.2,0,132,111694,0.238728000
2.144179000,0.005922000,10.0.0.2,0,132,113142,0.237646000
2.150555000,0.006376000,10.0.0.2,0,132,114590,0.243953000
2.156610000,0.006055000,10.0.0.2,0,132,116038,0.245935000
2.162845000,0.006235000,10.0.0.2,0,132,117486,0.252109000
2.168893000,0.006048000,10.0.0.2,0,132,118934,0.251475000
2.175131000,0.006238000,10.0.0.2,0,132,120382,0.257657000
2.180440000,0.005309000,10.0.0.2,0,132,121830,0.255920000
2.187033000,0.006593000,10.0.0.2,0,132,123278,0.258471000
2.192465000,0.005432000,10.0.0.2,0,132,124726,0.263872000
2.198680000,0.006215000,10.0.0.2,0,132,126174,0.263786000
2.204963000,0.006283000,10.0.0.2,0,132,127622,0.270024000
2.211072000,0.006109000,10.0.0.2,0,132,129070,0.269717000
2.216862000,0.005790000,10.0.0.2,0,132,130518,0.275445000
2.222651000,0.005789000,10.0.0.2,0,132,131966,0.274476000
2.228873000,0.006222000,10.0.0.2,0,132,133414,0.280542000
2.234310000,0.005437000,10.0.0.2,0,132,134862,0.281840000
2.240259000,0.005949000,10.0.0.2,0,132,136310,0.287729000
2.247088000,0.006829000,10.0.0.2,0,132,137758,0.293420000
2.252701000,0.005613000,10.0.0.2,0,132,139206,0.293962000
2.258596000,0.005895000,10.0.0.2,0,132,140654,0.299808000
2.264618000,0.006022000,10.0.0.2,0,132,142102,0.298555000
2.270780000,0.006162000,10.0.0.2,0,132,143550,0.304649000
2.276177000,0.005397000,10.0.0.2,0,132,144998,0.305908000
2.282306000,0.006129000,10.0.0.2,0,132,146446,0.312000000
2.289848000,0.007542000,10.0.0.2,0,132,147894,0.312275000
2.295250000,0.005402000,10.0.0.2,0,132,149342,0.317622000
2.298066000,0.002816000,10.0.0.1,1448,215950,132,
2.298131000,0.000065000,10.0.0.1,1448,217398,132,
2.301586000,0.003455000,10.0.0.2,0,132,150790,0.317641000
2.304242000,0.002656000,10.0.0.1,1448,218846,132,
2.304320000,0.000078000,10.0.0.1,1448,220294,132,
2.307854000,0.003534000,10.0.0.2,0,132,152238,0.323811000
2.308458000,0.000604000,10.0.0.1,1448,221742,132,
2.308509000,0.000051000,10.0.0.1,1448,223190,132,
2.313856000,0.005347000,10.0.0.2,0,132,153686,0.324646000
2.314408000,0.000552000,10.0.0.1,1448,224638,132,
2.314447000,0.000039000,10.0.0.1,1448,226086,132,
2.319792000,0.005345000,10.0.0.2,0,132,155134,0.330514000
2.321433000,0.001641000,10.0.0.1,1448,227534,132,
2.321502000,0.000069000,10.0.0.1,1448,228982,132,
2.326137000,0.004635000,10.0.0.2,0,132,156582,0.329636000
2.328561000,0.002424000,10.0.0.1,1448,230430,132,
2.328613000,0.000052000,10.0.0.1,1448,231878,132,
2.331789000,0.003176000,10.0.0.2,0,132,158030,0.335233000
2.333786000,0.001997000,10.0.0.1,1448,233326,132,
2.333832000,0.000046000,10.0.0.1,1448,234774,132,
2.337846000,0.004014000,10.0.0.2,0,132,159478,0.334961000
2.339016000,0.001170000,10.0.0.1,1448,236222,132,
2.339060000,0.000044000,10.0.0.1,1448,237670,132,
