frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.089624000,0.025900000,10.0.0.2,0,0,0,
0.292249000,0.033446000,10.0.0.1,0,0,1,0.202625000
0.499241000,0.206992000,10.0.0.2,0,1,1,0.206992000
0.499341000,0.000100000,10.0.0.2,131,1,1,
0.700478000,0.064821000,10.0.0.1,0,1,132,0.201137000
0.720206000,0.019728000,10.0.0.1,197,1,132,
0.738568000,0.018362000,10.0.0.1,1448,198,132,
0.738674000,0.000106000,10.0.0.1,1448,1646,132,
0.738678000,0.000004000,10.0.0.1,1448,3094,132,
0.738680000,0.000002000,10.0.0.1,1448,4542,132,
0.738683000,0.000003000,10.0.0.1,1448,5990,132,
0.738687000,0.000004000,10.0.0.1,1448,7438,132,
0.738691000,0.000004000,10.0.0.1,1448,8886,132,
0.738696000,0.000005000,10.0.0.1,1448,10334,132,
0.738700000,0.000004000,10.0.0.1,1448,11782,132,
0.927997000,0.041200000,10.0.0.2,0,132,198,0.207791000
0.945338000,0.017341000,10.0.0.2,0,132,1646,0.206770000
0.951550000,0.006212000,10.0.0.2,0,132,3094,0.212876000
0.957953000,0.006403000,10.0.0.2,0,132,4542,0.219275000
0.963199000,0.005246000,10.0.0.2,0,132,5990,0.224519000
0.969253000,0.006054000,10.0.0.2,0,132,7438,0.230570000
0.975402000,0.006149000,10.0.0.2,0,132,8886,0.236715000
0.981633000,0.006231000,10.0.0.2,0,132,10334,0.242942000
0.987945000,0.006312000,10.0.0.2,0,132,11782,0.249249000
0.993110000,0.005165000,10.0.0.2,0,132,13230,0.254410000
1.129617000,0.136507000,10.0.0.1,1448,13230,132,
1.136011000,0.006394000,10.0.0.1,1448,14678,132,
1.150449000,0.014438000,10.0.0.1,1448,16126,132,
1.164956000,0.014507000,10.0.0.1,1448,17574,132,
1.179492000,0.014536000,10.0.0.1,1448,19022,132,
1.193535000,0.014043000,10.0.0.1,1448,20470,132,
1.207537000,0.014002000,10.0.0.1,1448,21918,132,
1.222248000,0.014711000,10.0.0.1,1448,23366,132,
1.236081000,0.013833000,10.0.0.1,1448,24814,132,
1.250304000,0.014223000,10.0.0.1,1448,26262,132,
1.265206000,0.014902000,10.0.0.1,1448,27710,132,
1.278994000,0.013788000,10.0.0.1,1448,29158,132,
1.293576000,0.014582000,10.0.0.1,1448,30606,132,
1.308013000,0.014437000,10.0.0.1,1448,32054,132,
1.322517000,0.014504000,10.0.0.1,1448,33502,132,
1.336742000,0.014225000,10.0.0.2,0,132,14678,0.207125000
