frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.107371000,0.107371000,10.0.0.1,0,0,1,0.107371000
0.216815000,0.008742000,10.0.0.2,0,1,1,0.109444000
0.216862000,0.000047000,10.0.0.2,131,1,1,
0.319974000,0.103112000,10.0.0.1,0,1,132,0.103112000
0.355299000,0.035325000,10.0.0.1,197,1,132,
0.359867000,0.004568000,10.0.0.1,1448,198,132,
0.360080000,0.000213000,10.0.0.1,1448,1646,132,
0.360176000,0.000096000,10.0.0.1,1448,3094,132,
0.360261000,0.000085000,10.0.0.1,1448,4542,132,
0.360277000,0.000016000,10.0.0.1,1448,5990,132,
0.360284000,0.000007000,10.0.0.1,1448,7438,132,
0.360291000,0.000007000,10.0.0.1,1448,8886,132,
0.360364000,0.000073000,10.0.0.1,1448,10334,132,
0.360412000,0.000048000,10.0.0.1,1448,11782,132,
0.470009000,0.109597000,10.0.0.2,0,132,198,0.114710000
0.475503000,0.005494000,10.0.0.2,0,132,1646,0.115636000
0.475628000,0.000125000,10.0.0.2,0,132,3094,0.115548000
0.481939000,0.006311000,10.0.0.2,0,132,4542,0.121763000
0.487944000,0.006005000,10.0.0.2,0,132,5990,0.127683000
0.499622000,0.011678000,10.0.0.2,0,132,7438,0.139345000
0.499687000,0.000065000,10.0.0.2,0,132,8886,0.139403000
0.505957000,0.006270000,10.0.0.2,0,132,10334,0.145666000
0.517526000,0.011569000,10.0.0.2,0,132,11782,0.157162000
0.517568000,0.000042000,10.0.0.2,0,132,13230,0.157156000
0.571379000,0.053811000,10.0.0.1,1448,13230,132,
0.571456000,0.000077000,10.0.0.1,1448,14678,132,
0.575236000,0.003780000,10.0.0.1,1448,16126,132,
0.575288000,0.000052000,10.0.0.1,1448,17574,132,
0.575293000,0.000005000,10.0.0.1,1448,19022,132,
0.575297000,0.000004000,10.0.0.1,1448,20470,132,
0.583422000,0.008125000,10.0.0.1,1448,21918,132,
0.583473000,0.000051000,10.0.0.1,1448,23366,132,
0.589618000,0.006145000,10.0.0.1,1448,24814,132,
0.589680000,0.000062000,10.0.0.1,1448,26262,132,
0.601123000,0.011443000,10.0.0.1,1448,27710,132,
0.601219000,0.000096000,10.0.0.1,1448,29158,132,
0.601230000,0.000011000,10.0.0.1,1448,30606,132,
0.601237000,0.000007000,10.0.0.1,1448,32054,132,
0.606465000,0.005228000,10.0.0.1,1448,33502,132,
0.606567000,0.000102000,10.0.0.1,1448,34950,132,
0.618793000,0.012226000,10.0.0.1,1448,36398,132,
0.618872000,0.000079000,10.0.0.1,1448,37846,132,
0.623017000,0.004145000,10.0.0.1,1448,39294,132,
