frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.142904000,0.132674000,10.0.0.2,0,0,0,
0.244108000,0.101204000,10.0.0.1,0,0,1,0.101204000
0.353419000,0.109311000,10.0.0.2,0,1,1,0.109311000
0.353528000,0.000109000,10.0.0.2,131,1,1,
0.454566000,0.028276000,10.0.0.1,0,1,132,0.101038000
0.465043000,0.010477000,10.0.0.1,197,1,132,
0.467313000,0.002270000,10.0.0.1,1448,198,132,
0.467447000,0.000134000,10.0.0.1,1448,1646,132,
0.467465000,0.000018000,10.0.0.1,1448,3094,132,
0.467478000,0.000013000,10.0.0.1,1448,4542,132,
0.467488000,0.000010000,10.0.0.1,1448,5990,132,
0.467498000,0.000010000,10.0.0.1,1448,7438,132,
0.467545000,0.000047000,10.0.0.1,1448,8886,132,
0.467567000,0.000022000,10.0.0.1,1448,10334,132,
0.467578000,0.000011000,10.0.0.1,1448,11782,132,
0.577046000,0.009038000,10.0.0.2,0,132,198,0.112003000
0.577136000,0.000090000,10.0.0.2,0,132,1646,0.109823000
0.587899000,0.010763000,10.0.0.2,0,132,3094,0.120452000
0.594436000,0.006537000,10.0.0.2,0,132,4542,0.126971000
0.594478000,0.000042000,10.0.0.2,0,132,5990,0.127000000
0.606129000,0.011651000,10.0.0.2,0,132,7438,0.138641000
0.606177000,0.000048000,10.0.0.2,0,132,8886,0.138679000
0.612644000,0.006467000,10.0.0.2,0,132,10334,0.145099000
0.618060000,0.005416000,10.0.0.2,0,132,11782,0.150493000
0.630387000,0.012327000,10.0.0.2,0,132,13230,0.162809000
0.678235000,0.047848000,10.0.0.1,1448,13230,132,
0.678309000,0.000074000,10.0.0.1,1448,14678,132,
0.685266000,0.006957000,10.0.0.1,1448,16126,132,
0.685499000,0.000233000,10.0.0.1,1448,17574,132,
0.700332000,0.014833000,10.0.0.1,1448,19022,132,
0.700410000,0.000078000,10.0.0.1,1448,20470,132,
0.714001000,0.013591000,10.0.0.1,1448,21918,132,
0.714038000,0.000037000,10.0.0.1,1448,23366,132,
0.729734000,0.015696000,10.0.0.1,1448,24814,132,
0.729804000,0.000070000,10.0.0.1,1448,26262,132,
0.744236000,0.014432000,10.0.0.1,1448,27710,132,
0.744294000,0.000058000,10.0.0.1,1448,29158,132,
0.759504000,0.015210000,10.0.0.1,1448,30606,132,
0.759621000,0.000117000,10.0.0.1,1448,32054,132,
0.773885000,0.014264000,10.0.0.1,1448,33502,132,
0.773976000,0.000091000,10.0.0.1,1448,34950,132,
0.788225000,0.014249000,10.0.0.1,1448,36398,132,
0.788333000,0.000108000,10.0.0.1,1448,37846,132,
0.793268000,0.004935000,10.0.0.2,0,132,14678,0.115033000
0.793328000,0.000060000,10.0.0.2,0,132,16126,0.115019000
0.799459000,0.006131000,10.0.0.2,0,132,17574,0.114193000
0.803619000,0.004160000,10.0.0.1,1448,39294,132,
0.803737000,0.000118000,10.0.0.1,1448,40742,132,
0.805151000,0.001414000,10.0.0.2,0,132,19022,0.119652000
0.811479000,0.006328000,10.0.0.2,0,132,20470,0.111147000
0.817673000,0.006194000,10.0.0.2,0,132,21918,0.117263000
0.823804000,0.006131000,10.0.0.2,0,132,23366,0.109803000
