frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.036219000,0.024503000,10.0.0.2,0,0,0,
0.241438000,0.205219000,10.0.0.1,0,0,1,0.205219000
0.452483000,0.211045000,10.0.0.2,0,1,1,0.211045000
0.452531000,0.000048000,10.0.0.2,131,1,1,
0.653161000,0.157204000,10.0.0.1,0,1,132,0.200630000
0.658425000,0.005264000,10.0.0.1,197,1,132,
0.659754000,0.001329000,10.0.0.1,1448,198,132,
0.659821000,0.000067000,10.0.0.1,1448,1646,132,
0.659833000,0.000012000,10.0.0.1,1448,3094,132,
0.659840000,0.000007000,10.0.0.1,1448,4542,132,
0.659846000,0.000006000,10.0.0.1,1448,5990,132,
0.659850000,0.000004000,10.0.0.1,1448,7438,132,
0.659855000,0.000005000,10.0.0.1,1448,8886,132,
0.659929000,0.000074000,10.0.0.1,1448,10334,132,
0.659941000,0.000012000,10.0.0.1,1448,11782,132,
0.867810000,0.004308000,10.0.0.2,0,132,198,0.209385000
0.873865000,0.006055000,10.0.0.2,0,132,1646,0.214111000
0.880039000,0.006174000,10.0.0.2,0,132,3094,0.220218000
0.886261000,0.006222000,10.0.0.2,0,132,4542,0.226428000
0.892283000,0.006022000,10.0.0.2,0,132,5990,0.232443000
0.898343000,0.006060000,10.0.0.2,0,132,7438,0.238497000
0.904476000,0.006133000,10.0.0.2,0,132,8886,0.244626000
0.909681000,0.005205000,10.0.0.2,0,132,10334,0.249826000
0.915801000,0.006120000,10.0.0.2,0,132,11782,0.255872000
0.922271000,0.006470000,10.0.0.2,0,132,13230,0.262330000
1.068301000,0.146030000,10.0.0.1,1448,13230,132,
1.068338000,0.000037000,10.0.0.1,1448,14678,132,
1.074363000,0.006025000,10.0.0.1,1448,16126,132,
1.074379000,0.000016000,10.0.0.1,1448,17574,132,
1.081455000,0.007076000,10.0.0.1,1448,19022,132,
1.081477000,0.000022000,10.0.0.1,1448,20470,132,
1.087608000,0.006131000,10.0.0.1,1448,21918,132,
1.087651000,0.000043000,10.0.0.1,1448,23366,132,
1.091800000,0.004149000,10.0.0.1,1448,24814,132,
1.091831000,0.000031000,10.0.0.1,1448,26262,132,
1.097944000,0.006113000,10.0.0.1,1448,27710,132,
1.097985000,0.000041000,10.0.0.1,1448,29158,132,
1.105134000,0.007149000,10.0.0.1,1448,30606,132,
1.105152000,0.000018000,10.0.0.1,1448,32054,132,
1.111284000,0.006132000,10.0.0.1,1448,33502,132,
1.111324000,0.000040000,10.0.0.1,1448,34950,132,
1.117488000,0.006164000,10.0.0.1,1448,36398,132,
1.117549000,0.000061000,10.0.0.1,1448,37846,132,
1.121681000,0.004132000,10.0.0.1,1448,39294,132,
1.121736000,0.000055000,10.0.0.1,1448,40742,132,
1.277530000,0.025676000,10.0.0.2,0,132,14678,0.209229000
1.283564000,0.006034000,10.0.0.2,0,132,16126,0.215226000
1.289679000,0.006115000,10.0.0.2,0,132,17574,0.215316000
1.295504000,0.005825000,10.0.0.2,0,132,19022,0.221125000
1.301640000,0.006136000,10.0.0.2,0,132,20470,0.220185000
1.306961000,0.005321000,10.0.0.2,0,132,21918,0.225484000
1.313971000,0.007010000,10.0.0.2,0,132,23366,0.226363000
1.320267000,0.006296000,10.0.0.2,0,132,24814,0.232616000
1.325849000,0.005582000,10.0.0.2,0,132,26262,0.234049000
1.331966000,0.006117000,10.0.0.2,0,132,27710,0.240135000
1.338056000,0.006090000,10.0.0.2,0,132,29158,0.240112000
1.344240000,0.006184000,10.0.0.2,0,132,30606,0.246255000
1.356445000,0.012205000,10.0.0.2,0,132,33502,0.251293000
1.367876000,0.011431000,10.0.0.2,0,132,36398,0.256552000
1.379827000,0.011951000,10.0.0.2,0,132,39294,0.262278000
1.392200000,0.012373000,10.0.0.2,0,132,42190,0.270464000
1.478599000,0.086399000,10.0.0.1,1448,42190,132,
1.478665000,0.000066000,10.0.0.1,1448,43638,132,
1.484860000,0.006195000,10.0.0.1,1448,45086,132,
1.484950000,0.000090000,10.0.0.1,1448,46534,132,
1.490085000,0.005135000,10.0.0.1,1448,47982,132,
1.490118000,0.000033000,10.0.0.1,1448,49430,132,
1.497035000,0.006917000,10.0.0.1,1448,50878,132,
1.497098000,0.000063000,10.0.0.1,1448,52326,132,
1.502243000,0.005145000,10.0.0.1,1448,53774,132,
1.502294000,0.000051000,10.0.0.1,1448,55222,132,
1.507478000,0.005184000,10.0.0.1,1448,56670,132,
1.508620000,0.001142000,10.0.0.1,1448,58118,132,
1.514750000,0.006130000,10.0.0.1,1448,59566,132,
1.514806000,0.000056000,10.0.0.1,1448,61014,132,
1.519976000,0.005170000,10.0.0.1,1448,62462,132,
1.520024000,0.000048000,10.0.0.1,1448,63910,132,
1.526139000,0.006115000,10.0.0.1,1448,65358,132,
1.526198000,0.000059000,10.0.0.1,1448,66806,132,
1.532368000,0.006170000,10.0.0.1,1448,68254,132,
1.532443000,0.000075000,10.0.0.1,1448,69702,132,
1.539710000,0.007267000,10.0.0.1,1448,71150,132,
1.539835000,0.000125000,10.0.0.1,1448,72598,132,
1.545008000,0.005173000,10.0.0.1,1448,74046,132,
