frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.114959000,0.114959000,10.0.0.1,0,0,1,0.114959000
0.229203000,0.114244000,10.0.0.2,0,1,1,0.114244000
0.229308000,0.000105000,10.0.0.2,131,1,1,
0.331113000,0.076508000,10.0.0.1,0,1,132,0.101805000
0.337242000,0.006129000,10.0.0.1,197,1,132,
0.338405000,0.001163000,10.0.0.1,1448,198,132,
0.338514000,0.000109000,10.0.0.1,1448,1646,132,
0.338531000,0.000017000,10.0.0.1,1448,3094,132,
0.338578000,0.000047000,10.0.0.1,1448,4542,132,
0.338603000,0.000025000,10.0.0.1,1448,5990,132,
0.338621000,0.000018000,10.0.0.1,1448,7438,132,
0.338637000,0.000016000,10.0.0.1,1448,8886,132,
0.338653000,0.000016000,10.0.0.1,1448,10334,132,
0.338656000,0.000003000,10.0.0.1,1448,11782,132,
0.445341000,0.106685000,10.0.0.2,0,132,198,0.108099000
0.451653000,0.006312000,10.0.0.2,0,132,1646,0.113248000
0.457896000,0.006243000,10.0.0.2,0,132,3094,0.119382000
0.470126000,0.012230000,10.0.0.2,0,132,4542,0.131595000
0.470144000,0.000018000,10.0.0.2,0,132,5990,0.131566000
0.475294000,0.005150000,10.0.0.2,0,132,7438,0.136691000
0.481406000,0.006112000,10.0.0.2,0,132,8886,0.142785000
0.487608000,0.005103000,10.0.0.2,0,132,10334,0.148971000
0.499940000,0.012332000,10.0.0.2,0,132,11782,0.161287000
0.499978000,0.000038000,10.0.0.2,0,132,13230,0.161322000
0.546151000,0.046173000,10.0.0.1,1448,13230,132,
0.546202000,0.000051000,10.0.0.1,1448,14678,132,
0.553824000,0.007622000,10.0.0.1,1448,16126,132,
0.553873000,0.000049000,10.0.0.1,1448,17574,132,
0.570334000,0.016461000,10.0.0.1,1448,19022,132,
0.570501000,0.000167000,10.0.0.1,1448,20470,132,
0.584995000,0.014494000,10.0.0.1,1448,21918,132,
0.585049000,0.000054000,10.0.0.1,1448,23366,132,
0.600530000,0.015481000,10.0.0.1,1448,24814,132,
0.600629000,0.000099000,10.0.0.1,1448,26262,132,
0.616262000,0.015633000,10.0.0.1,1448,27710,132,
0.616332000,0.000070000,10.0.0.1,1448,29158,132,
0.631821000,0.005146000,10.0.0.1,1448,30606,132,
0.631889000,0.000068000,10.0.0.1,1448,32054,132,
0.648231000,0.016342000,10.0.0.1,1448,33502,132,
0.648286000,0.000055000,10.0.0.1,1448,34950,132,
0.651128000,0.002842000,10.0.0.2,0,132,14678,0.104977000
0.656785000,0.005657000,10.0.0.2,0,132,16126,0.110583000
0.663006000,0.006221000,10.0.0.2,0,132,17574,0.109182000
0.663279000,0.000273000,10.0.0.1,1448,36398,132,
0.663301000,0.000022000,10.0.0.1,1448,37846,132,
0.669248000,0.005947000,10.0.0.2,0,132,19022,0.115375000
0.679114000,0.009866000,10.0.0.1,1448,39294,132,
0.679219000,0.000105000,10.0.0.1,1448,40742,132,
0.680722000,0.001503000,10.0.0.2,0,132,20470,0.110388000
0.687128000,0.006406000,10.0.0.2,0,132,21918,0.116627000
0.698507000,0.011379000,10.0.0.2,0,132,23366,0.113512000
0.705240000,0.006733000,10.0.0.2,0,132,24814,0.120191000
0.717391000,0.008366000,10.0.0.2,0,132,26262,0.116861000
0.717447000,0.000056000,10.0.0.2,0,132,27710,0.116818000
0.728949000,0.008253000,10.0.0.2,0,132,29158,0.112687000
0.729005000,0.000056000,10.0.0.2,0,132,30606,0.112673000
0.747073000,0.018068000,10.0.0.2,0,132,33502,0.115184000
0.752625000,0.005552000,10.0.0.1,1448,42190,132,
0.752689000,0.000064000,10.0.0.1,1448,43638,132,
0.759894000,0.007205000,10.0.0.1,1448,45086,132,
0.760027000,0.000133000,10.0.0.1,1448,46534,132,
0.771163000,0.008623000,10.0.0.2,0,132,36398,0.122877000
0.773537000,0.002374000,10.0.0.1,1448,47982,132,
0.773603000,0.000066000,10.0.0.1,1448,49430,132,
0.782503000,0.008900000,10.0.0.2,0,132,39294,0.119202000
0.785764000,0.003261000,10.0.0.1,1448,50878,132,
0.785841000,0.000077000,10.0.0.1,1448,52326,132,
0.794761000,0.008920000,10.0.0.2,0,132,42190,0.115542000
0.798262000,0.003501000,10.0.0.1,1448,53774,132,
0.798314000,0.000052000,10.0.0.1,1448,55222,132,
0.810554000,0.012240000,10.0.0.1,1448,56670,132,
0.810640000,0.000086000,10.0.0.1,1448,58118,132,
0.823234000,0.012594000,10.0.0.1,1448,59566,132,
0.823348000,0.000114000,10.0.0.1,1448,61014,132,
0.835546000,0.012198000,10.0.0.1,1448,62462,132,
0.835628000,0.000082000,10.0.0.1,1448,63910,132,
0.849305000,0.013677000,10.0.0.1,1448,65358,132,
0.849380000,0.000075000,10.0.0.1,1448,66806,132,
0.861129000,0.011749000,10.0.0.1,1448,68254,132,
0.861257000,0.000128000,10.0.0.1,1448,69702,132,
0.867765000,0.006508000,10.0.0.2,0,132,45086,0.115076000
0.873863000,0.006098000,10.0.0.2,0,132,46534,0.113969000
0.874123000,0.000260000,10.0.0.1,1448,71150,132,
0.874171000,0.000048000,10.0.0.1,1448,72598,132,
0.879542000,0.005371000,10.0.0.2,0,132,47982,0.119515000
0.885584000,0.006042000,10.0.0.2,0,132,49430,0.112047000
0.885624000,0.000040000,10.0.0.1,1448,74046,132,
0.885699000,0.000075000,10.0.0.1,1448,75494,132,
0.897675000,0.011976000,10.0.0.1,1448,76942,132,
0.897717000,0.000042000,10.0.0.2,0,132,50878,0.124114000
0.897736000,0.000019000,10.0.0.1,1448,78390,132,
0.897780000,0.000044000,10.0.0.2,0,132,52326,0.112016000
0.903766000,0.005986000,10.0.0.2,0,132,53774,0.117925000
0.909574000,0.005808000,10.0.0.1,1448,79838,132,
0.909637000,0.000063000,10.0.0.1,1448,81286,132,
0.909851000,0.000214000,10.0.0.2,0,132,55222,0.111589000
0.915752000,0.005901000,10.0.0.2,0,132,56670,0.117438000
0.921507000,0.005755000,10.0.0.1,1448,82734,132,
0.921572000,0.000065000,10.0.0.1,1448,84182,132,
0.922147000,0.000575000,10.0.0.2,0,132,58118,0.111593000
0.928001000,0.005854000,10.0.0.2,0,132,59566,0.117361000
0.933585000,0.005584000,10.0.0.1,1448,85630,132,
0.933661000,0.000076000,10.0.0.1,1448,87078,132,
0.939862000,0.006201000,10.0.0.2,0,132,61014,0.116628000
0.939919000,0.000057000,10.0.0.2,0,132,62462,0.116571000
0.945748000,0.005829000,10.0.0.1,1448,88526,132,
0.945838000,0.000090000,10.0.0.1,1448,89974,132,
0.951634000,0.005796000,10.0.0.2,0,132,63910,0.116088000
0.957243000,0.005609000,10.0.0.2,0,132,65358,0.121615000
0.957918000,0.000675000,10.0.0.1,1448,91422,132,
0.957985000,0.000067000,10.0.0.1,1448,92870,132,
0.963811000,0.005826000,10.0.0.2,0,132,66806,0.114506000
0.963889000,0.000078000,10.0.0.2,0,132,68254,0.114509000
0.969681000,0.005792000,10.0.0.1,1448,94318,132,
0.969741000,0.000060000,10.0.0.1,1448,95766,132,
0.975284000,0.005543000,10.0.0.2,0,132,69702,0.114155000
0.977030000,0.001746000,10.0.0.1,1448,97214,132,
0.977064000,0.000034000,10.0.0.1,1448,98662,132,
0.981263000,0.004199000,10.0.0.2,0,132,71150,0.120006000
0.983638000,0.002375000,10.0.0.1,1448,100110,132,
0.983668000,0.000030000,10.0.0.1,1448,101558,132,
0.988129000,0.004461000,10.0.0.2,0,132,72598,0.114006000
0.988171000,0.000042000,10.0.0.2,0,132,74046,0.114000000
0.990375000,0.002204000,10.0.0.1,1448,103006,132,
0.990467000,0.000092000,10.0.0.1,1448,104454,132,
0.993560000,0.003093000,10.0.0.2,0,132,75494,0.107936000
0.997956000,0.004396000,10.0.0.1,1448,105902,132,
0.998031000,0.000075000,10.0.0.1,1448,107350,132,
1.000096000,0.002065000,10.0.0.2,0,132,76942,0.114397000
1.004871000,0.004775000,10.0.0.1,1448,108798,132,
1.004948000,0.000077000,10.0.0.1,1448,110246,132,
1.006328000,0.001380000,10.0.0.2,0,132,78390,0.108653000
1.012054000,0.005726000,10.0.0.1,1448,111694,132,
1.012109000,0.000055000,10.0.0.1,1448,113142,132,
1.012219000,0.000110000,10.0.0.2,0,132,79838,0.114483000
1.017689000,0.005470000,10.0.0.2,0,132,81286,0.108115000
1.018724000,0.001035000,10.0.0.1,1448,114590,132,
1.018785000,0.000061000,10.0.0.1,1448,116038,132,
1.023331000,0.004546000,10.0.0.2,0,132,82734,0.113694000
1.024676000,0.001345000,10.0.0.1,1448,117486,132,
1.024741000,0.000065000,10.0.0.1,1448,118934,132,
1.029412000,0.004671000,10.0.0.2,0,132,84182,0.107905000
1.031926000,0.002514000,10.0.0.1,1448,120382,132,
1.031957000,0.000031000,10.0.0.1,1448,121830,132,
1.036094000,0.004137000,10.0.0.2,0,132,85630,0.114522000
1.039181000,0.003087000,10.0.0.1,1448,123278,132,
1.039202000,0.000021000,10.0.0.1,1448,124726,132,
1.044752000,0.005550000,10.0.0.1,1448,126174,132,
