frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.020064000,0.004661000,10.0.0.2,0,0,0,
0.127058000,0.083527000,10.0.0.1,0,0,1,0.106994000
0.246999000,0.119941000,10.0.0.2,0,1,1,0.119941000
0.247048000,0.000049000,10.0.0.2,131,1,1,
0.348992000,0.101944000,10.0.0.1,0,1,132,0.101944000
0.382339000,0.033347000,10.0.0.1,197,1,132,
0.384793000,0.002454000,10.0.0.1,1448,198,132,
0.384908000,0.000115000,10.0.0.1,1448,1646,132,
0.384957000,0.000049000,10.0.0.1,1448,3094,132,
0.384990000,0.000033000,10.0.0.1,1448,4542,132,
0.384995000,0.000005000,10.0.0.1,1448,5990,132,
0.384999000,0.000004000,10.0.0.1,1448,7438,132,
0.385044000,0.000045000,10.0.0.1,1448,8886,132,
0.385116000,0.000072000,10.0.0.1,1448,10334,132,
0.385148000,0.000032000,10.0.0.1,1448,11782,132,
0.494071000,0.108923000,10.0.0.2,0,132,198,0.111732000
0.494138000,0.000067000,10.0.0.2,0,132,1646,0.109345000
0.500504000,0.006366000,10.0.0.2,0,132,3094,0.115596000
0.511761000,0.011257000,10.0.0.2,0,132,4542,0.126804000
0.511826000,0.000065000,10.0.0.2,0,132,5990,0.126836000
0.518713000,0.006887000,10.0.0.2,0,132,7438,0.133718000
0.529869000,0.011156000,10.0.0.2,0,132,8886,0.144870000
0.529930000,0.000061000,10.0.0.2,0,132,10334,0.144886000
0.536323000,0.006393000,10.0.0.2,0,132,11782,0.151207000
0.548316000,0.011993000,10.0.0.2,0,132,13230,0.163168000
0.594053000,0.045737000,10.0.0.1,1448,13230,132,
0.594144000,0.000091000,10.0.0.1,1448,14678,132,
0.594156000,0.000012000,10.0.0.1,1448,16126,132,
0.594164000,0.000008000,10.0.0.1,1448,17574,132,
0.601346000,0.007182000,10.0.0.1,1448,19022,132,
0.601442000,0.000096000,10.0.0.1,1448,20470,132,
0.611917000,0.010475000,10.0.0.1,1448,21918,132,
0.612129000,0.000212000,10.0.0.1,1448,23366,132,
0.612163000,0.000034000,10.0.0.1,1448,24814,132,
0.612183000,0.000020000,10.0.0.1,1448,26262,132,
0.620557000,0.008374000,10.0.0.1,1448,27710,132,
0.620647000,0.000090000,10.0.0.1,1448,29158,132,
0.629985000,0.004127000,10.0.0.1,1448,30606,132,
0.630018000,0.000033000,10.0.0.1,1448,32054,132,
0.630022000,0.000004000,10.0.0.1,1448,33502,132,
0.630026000,0.000004000,10.0.0.1,1448,34950,132,
0.638192000,0.008166000,10.0.0.1,1448,36398,132,
0.638244000,0.000052000,10.0.0.1,1448,37846,132,
0.648527000,0.010275000,10.0.0.1,1448,39294,132,
0.648604000,0.000077000,10.0.0.1,1448,40742,132,
0.698490000,0.049886000,10.0.0.2,0,132,14678,0.104437000
0.704923000,0.006433000,10.0.0.2,0,132,16126,0.110779000
0.710977000,0.006054000,10.0.0.2,0,132,17574,0.116821000
0.717317000,0.006340000,10.0.0.2,0,132,19022,0.123153000
0.722498000,0.005181000,10.0.0.2,0,132,20470,0.121152000
0.734712000,0.012214000,10.0.0.2,0,132,21918,0.133270000
0.740906000,0.006194000,10.0.0.2,0,132,23366,0.128989000
0.740959000,0.000053000,10.0.0.2,0,132,24814,0.128830000
0.746814000,0.005855000,10.0.0.2,0,132,26262,0.134651000
0.753400000,0.006586000,10.0.0.2,0,132,27710,0.141217000
0.764401000,0.011001000,10.0.0.2,0,132,29158,0.143844000
0.770646000,0.006245000,10.0.0.2,0,132,30606,0.149999000
0.776776000,0.006130000,10.0.0.2,0,132,33502,0.146758000
0.789220000,0.012444000,10.0.0.2,0,132,36398,0.159194000
0.799175000,0.009955000,10.0.0.1,1448,42190,132,
0.799294000,0.000119000,10.0.0.1,1448,43638,132,
0.801015000,0.001721000,10.0.0.2,0,132,39294,0.162771000
0.805503000,0.004488000,10.0.0.1,1448,45086,132,
0.805587000,0.000084000,10.0.0.1,1448,46534,132,
0.810847000,0.005260000,10.0.0.1,1448,47982,132,
0.810906000,0.000059000,10.0.0.1,1448,49430,132,
0.813278000,0.002372000,10.0.0.2,0,132,42190,0.164674000
0.817969000,0.004691000,10.0.0.1,1448,50878,132,
0.818043000,0.000074000,10.0.0.1,1448,52326,132,
0.823229000,0.005186000,10.0.0.1,1448,53774,132,
0.823260000,0.000031000,10.0.0.1,1448,55222,132,
0.835622000,0.012362000,10.0.0.1,1448,56670,132,
0.835682000,0.000060000,10.0.0.1,1448,58118,132,
0.840955000,0.005273000,10.0.0.1,1448,59566,132,
0.841013000,0.000058000,10.0.0.1,1448,61014,132,
0.841018000,0.000005000,10.0.0.1,1448,62462,132,
0.841022000,0.000004000,10.0.0.1,1448,63910,132,
0.847135000,0.006113000,10.0.0.1,1448,65358,132,
0.847179000,0.000044000,10.0.0.1,1448,66806,132,
0.854163000,0.006984000,10.0.0.1,1448,68254,132,
0.854223000,0.000060000,10.0.0.1,1448,69702,132,
0.864586000,0.010363000,10.0.0.1,1448,71150,132,
0.864752000,0.000166000,10.0.0.1,1448,72598,132,
0.871149000,0.006397000,10.0.0.1,1448,74046,132,
0.871221000,0.000072000,10.0.0.1,1448,75494,132,
0.878383000,0.007162000,10.0.0.1,1448,76942,132,
0.878448000,0.000065000,10.0.0.1,1448,78390,132,
0.878458000,0.000010000,10.0.0.1,1448,79838,132,
0.878467000,0.000009000,10.0.0.1,1448,81286,132,
0.889684000,0.011217000,10.0.0.1,1448,82734,132,
0.889785000,0.000101000,10.0.0.1,1448,84182,132,
0.889797000,0.000012000,10.0.0.1,1448,85630,132,
0.889804000,0.000007000,10.0.0.1,1448,87078,132,
0.902142000,0.012338000,10.0.0.1,1448,88526,132,
0.902264000,0.000122000,10.0.0.1,1448,89974,132,
0.902273000,0.000009000,10.0.0.1,1448,91422,132,
0.902279000,0.000006000,10.0.0.1,1448,92870,132,
0.909801000,0.007522000,10.0.0.2,0,132,45086,0.110507000
0.914716000,0.004915000,10.0.0.1,1448,94318,132,
0.914782000,0.000066000,10.0.0.1,1448,95766,132,
0.914790000,0.000008000,10.0.0.1,1448,97214,132,
0.914796000,0.000006000,10.0.0.1,1448,98662,132,
0.922428000,0.007632000,10.0.0.2,0,132,47982,0.116841000
0.933834000,0.011406000,10.0.0.2,0,132,50878,0.122928000
0.939933000,0.006099000,10.0.0.2,0,132,52326,0.121964000
0.945495000,0.005562000,10.0.0.2,0,132,53774,0.127452000
0.951789000,0.006294000,10.0.0.2,0,132,55222,0.128560000
0.957873000,0.006084000,10.0.0.2,0,132,56670,0.134613000
0.975420000,0.017547000,10.0.0.2,0,132,58118,0.139798000
0.981423000,0.006003000,10.0.0.2,0,132,59566,0.145741000
0.987987000,0.006564000,10.0.0.2,0,132,61014,0.147032000
0.988023000,0.000036000,10.0.0.2,0,132,62462,0.147010000
0.994215000,0.006192000,10.0.0.2,0,132,63910,0.153197000
1.005550000,0.011335000,10.0.0.2,0,132,65358,0.164528000
1.010300000,0.004750000,10.0.0.1,1448,100110,132,
1.010377000,0.000077000,10.0.0.1,1448,101558,132,
1.010386000,0.000009000,10.0.0.1,1448,103006,132,
1.010392000,0.000006000,10.0.0.1,1448,104454,132,
1.011631000,0.001239000,10.0.0.2,0,132,66806,0.164496000
1.017950000,0.006319000,10.0.0.2,0,132,68254,0.170771000
1.018008000,0.000058000,10.0.0.2,0,132,69702,0.163845000
1.022568000,0.004560000,10.0.0.1,1448,105902,132,
1.022640000,0.000072000,10.0.0.1,1448,107350,132,
1.022648000,0.000008000,10.0.0.1,1448,108798,132,
1.022654000,0.000006000,10.0.0.1,1448,110246,132,
1.024137000,0.001483000,10.0.0.2,0,132,71150,0.169914000
1.029878000,0.005741000,10.0.0.2,0,132,72598,0.165292000
1.033991000,0.004113000,10.0.0.1,1448,111694,132,
1.034084000,0.000093000,10.0.0.1,1448,113142,132,
1.034092000,0.000008000,10.0.0.1,1448,114590,132,
1.034099000,0.000007000,10.0.0.1,1448,116038,132,
1.040544000,0.006445000,10.0.0.1,1448,117486,132,
1.040622000,0.000078000,10.0.0.1,1448,118934,132,
1.042449000,0.001827000,10.0.0.2,0,132,74046,0.177697000
1.042509000,0.000060000,10.0.0.2,0,132,75494,0.171360000
1.045328000,0.002819000,10.0.0.1,1448,120382,132,
1.047839000,0.002511000,10.0.0.2,0,132,76942,0.176618000
1.051593000,0.003754000,10.0.0.1,1448,121830,132,
1.051665000,0.000072000,10.0.0.1,1448,123278,132,
1.054061000,0.002396000,10.0.0.2,0,132,78390,0.175678000
1.057527000,0.003466000,10.0.0.1,1448,124726,132,
1.057576000,0.000049000,10.0.0.1,1448,126174,132,
1.059706000,0.002130000,10.0.0.2,0,132,79838,0.181258000
1.060734000,0.001028000,10.0.0.1,1448,127622,132,
1.071815000,0.011081000,10.0.0.2,0,132,81286,0.193357000
1.075269000,0.003454000,10.0.0.1,1448,129070,132,
1.075316000,0.000047000,10.0.0.1,1448,130518,132,
1.077436000,0.002120000,10.0.0.2,0,132,82734,0.198969000
1.083400000,0.005964000,10.0.0.1,1448,131966,132,
1.083464000,0.000064000,10.0.0.1,1448,133414,132,
1.084467000,0.001003000,10.0.0.2,0,132,84182,0.194783000
1.084521000,0.000054000,10.0.0.2,0,132,85630,0.194736000
1.087668000,0.003147000,10.0.0.1,1448,134862,132,
1.087760000,0.000092000,10.0.0.1,1448,136310,132,
1.088964000,0.001204000,10.0.0.1,1448,137758,132,
1.089020000,0.000056000,10.0.0.1,1448,139206,132,
1.089747000,0.000727000,10.0.0.2,0,132,87078,0.199950000
1.095531000,0.005784000,10.0.0.1,1448,140654,132,
1.095580000,0.000049000,10.0.0.1,1448,142102,132,
1.101669000,0.006089000,10.0.0.2,0,132,88526,0.211865000
1.106502000,0.004833000,10.0.0.1,1448,143550,132,
1.106574000,0.000072000,10.0.0.1,1448,144998,132,
1.109263000,0.002689000,10.0.0.2,0,132,89974,0.207121000
1.109323000,0.000060000,10.0.0.2,0,132,91422,0.207059000
1.111875000,0.002552000,10.0.0.1,1448,146446,132,
1.111972000,0.000097000,10.0.0.1,1448,147894,132,
1.114982000,0.003010000,10.0.0.2,0,132,92870,0.212709000
1.119158000,0.004176000,10.0.0.1,1448,149342,132,
1.119218000,0.000060000,10.0.0.1,1448,150790,132,
1.119227000,0.000009000,10.0.0.1,1448,152238,132,
1.119233000,0.000006000,10.0.0.1,1448,153686,132,
1.120741000,0.001508000,10.0.0.2,0,132,94318,0.218462000
1.124492000,0.003751000,10.0.0.1,1448,155134,132,
1.125798000,0.001306000,10.0.0.1,1448,156582,132,
1.126589000,0.000791000,10.0.0.2,0,132,95766,0.211873000
1.130368000,0.003779000,10.0.0.1,1448,158030,132,
1.130439000,0.000071000,10.0.0.1,1448,159478,132,
1.133160000,0.002721000,10.0.0.2,0,132,97214,0.218378000
1.139200000,0.006040000,10.0.0.2,0,132,98662,0.224410000
1.142787000,0.003587000,10.0.0.1,1448,160926,132,
1.142844000,0.000057000,10.0.0.1,1448,162374,132,
1.143995000,0.001151000,10.0.0.1,1448,163822,132,
1.144049000,0.000054000,10.0.0.1,1448,165270,132,
1.144629000,0.000580000,10.0.0.2,0,132,100110,0.229833000
1.148178000,0.003549000,10.0.0.1,1448,166718,132,
1.148233000,0.000055000,10.0.0.1,1448,168166,132,
1.151472000,0.003239000,10.0.0.2,0,132,101558,0.141172000
1.154943000,0.003471000,10.0.0.1,1448,169614,132,
1.155005000,0.000062000,10.0.0.1,1448,171062,132,
1.156682000,0.001677000,10.0.0.2,0,132,103006,0.146305000
1.160159000,0.003477000,10.0.0.1,1448,172510,132,
1.160216000,0.000057000,10.0.0.1,1448,173958,132,
1.163280000,0.003064000,10.0.0.2,0,132,104454,0.152894000
1.169000000,0.005720000,10.0.0.2,0,132,105902,0.158608000
1.172524000,0.003524000,10.0.0.1,1448,175406,132,
1.172566000,0.000042000,10.0.0.1,1448,176854,132,
1.174712000,0.002146000,10.0.0.2,0,132,107350,0.152144000
1.178120000,0.003408000,10.0.0.1,1448,178302,132,
1.178169000,0.000049000,10.0.0.1,1448,179750,132,
1.180842000,0.002673000,10.0.0.2,0,132,108798,0.158202000
1.184339000,0.003497000,10.0.0.1,1448,181198,132,
1.184419000,0.000080000,10.0.0.1,1448,182646,132,
1.184427000,0.000008000,10.0.0.1,1448,184094,132,
1.184433000,0.000006000,10.0.0.1,1448,185542,132,
1.186529000,0.002096000,10.0.0.2,0,132,110246,0.163881000
1.189659000,0.003130000,10.0.0.1,1448,186990,132,
1.189717000,0.000058000,10.0.0.1,1448,188438,132,
1.192634000,0.002917000,10.0.0.2,0,132,111694,0.169980000
1.199016000,0.006382000,10.0.0.2,0,132,113142,0.165025000
1.201608000,0.002592000,10.0.0.1,1448,189886,132,
1.201712000,0.000104000,10.0.0.1,1448,191334,132,
1.204638000,0.002926000,10.0.0.2,0,132,114590,0.170554000
1.210153000,0.005515000,10.0.0.1,1448,192782,132,
1.210183000,0.000030000,10.0.0.1,1448,194230,132,
1.210187000,0.000004000,10.0.0.1,1448,195678,132,
1.210191000,0.000004000,10.0.0.1,1448,197126,132,
1.210500000,0.000309000,10.0.0.2,0,132,116038,0.176408000
1.216131000,0.005631000,10.0.0.1,1448,198574,132,
1.220370000,0.004239000,10.0.0.1,1448,200022,132,
1.221562000,0.001192000,10.0.0.1,1448,201470,132,
1.221617000,0.000055000,10.0.0.1,1448,202918,132,
1.223390000,0.001773000,10.0.0.2,0,132,117486,0.189291000
1.223448000,0.000058000,10.0.0.2,0,132,118934,0.182904000
1.227031000,0.003583000,10.0.0.1,1448,204366,132,
1.227095000,0.000064000,10.0.0.1,1448,205814,132,
1.228794000,0.001699000,10.0.0.2,0,132,120382,0.188172000
1.234537000,0.005743000,10.0.0.1,1448,207262,132,
1.234580000,0.000043000,10.0.0.1,1448,208710,132,
1.234869000,0.000289000,10.0.0.2,0,132,121830,0.189541000
1.239572000,0.004703000,10.0.0.1,1448,210158,132,
1.239661000,0.000089000,10.0.0.1,1448,211606,132,
1.245925000,0.006264000,10.0.0.1,1448,213054,132,
1.245985000,0.000060000,10.0.0.1,1448,214502,132,
1.246858000,0.000873000,10.0.0.2,0,132,123278,0.195265000
1.252752000,0.005894000,10.0.0.1,1448,215950,132,
