frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.126876000,0.114935000,10.0.0.2,0,0,0,
0.326870000,0.006142000,10.0.0.1,0,0,1,0.199994000
0.533944000,0.207074000,10.0.0.2,0,1,1,0.207074000
0.533980000,0.000036000,10.0.0.2,131,1,1,
0.735773000,0.027670000,10.0.0.1,0,1,132,0.201793000
0.746049000,0.010276000,10.0.0.1,197,1,132,
0.748243000,0.002194000,10.0.0.1,1448,198,132,
0.748270000,0.000027000,10.0.0.1,1448,1646,132,
0.748272000,0.000002000,10.0.0.1,1448,3094,132,
0.748274000,0.000002000,10.0.0.1,1448,4542,132,
0.748276000,0.000002000,10.0.0.1,1448,5990,132,
0.748353000,0.000077000,10.0.0.1,1448,7438,132,
0.748374000,0.000021000,10.0.0.1,1448,8886,132,
0.748376000,0.000002000,10.0.0.1,1448,10334,132,
0.748393000,0.000017000,10.0.0.1,1448,11782,132,
0.955385000,0.206992000,10.0.0.2,0,132,198,0.209336000
0.962494000,0.007109000,10.0.0.2,0,132,1646,0.214251000
0.968661000,0.004720000,10.0.0.2,0,132,3094,0.220391000
0.973928000,0.005267000,10.0.0.2,0,132,4542,0.225656000
0.980453000,0.006525000,10.0.0.2,0,132,5990,0.232179000
0.986619000,0.006166000,10.0.0.2,0,132,7438,0.238343000
0.991873000,0.005254000,10.0.0.2,0,132,8886,0.243520000
0.998080000,0.006207000,10.0.0.2,0,132,10334,0.249706000
1.004216000,0.006136000,10.0.0.2,0,132,11782,0.255840000
1.010459000,0.006243000,10.0.0.2,0,132,13230,0.262066000
1.157048000,0.146589000,10.0.0.1,1448,13230,132,
1.157100000,0.000052000,10.0.0.1,1448,14678,132,
1.162293000,0.005193000,10.0.0.1,1448,16126,132,
1.162331000,0.000038000,10.0.0.1,1448,17574,132,
1.170516000,0.008185000,10.0.0.1,1448,19022,132,
1.170606000,0.000090000,10.0.0.1,1448,20470,132,
1.174740000,0.004134000,10.0.0.1,1448,21918,132,
1.174827000,0.000087000,10.0.0.1,1448,23366,132,
1.180013000,0.005186000,10.0.0.1,1448,24814,132,
1.180054000,0.000041000,10.0.0.1,1448,26262,132,
1.187233000,0.007179000,10.0.0.1,1448,27710,132,
1.187280000,0.000047000,10.0.0.1,1448,29158,132,
1.193442000,0.006162000,10.0.0.1,1448,30606,132,
1.193492000,0.000050000,10.0.0.1,1448,32054,132,
1.198626000,0.005134000,10.0.0.1,1448,33502,132,
1.198657000,0.000031000,10.0.0.1,1448,34950,132,
1.203792000,0.005135000,10.0.0.1,1448,36398,132,
1.203826000,0.000034000,10.0.0.1,1448,37846,132,
1.209961000,0.006135000,10.0.0.1,1448,39294,132,
1.209991000,0.000030000,10.0.0.1,1448,40742,132,
1.365528000,0.155537000,10.0.0.2,0,132,14678,0.208480000
1.371025000,0.005497000,10.0.0.2,0,132,16126,0.213925000
1.377434000,0.006409000,10.0.0.2,0,132,17574,0.215141000
1.383693000,0.006259000,10.0.0.2,0,132,19022,0.221362000
1.389080000,0.005387000,10.0.0.2,0,132,20470,0.218564000
1.395467000,0.006387000,10.0.0.2,0,132,21918,0.224861000
1.400912000,0.005445000,10.0.0.2,0,132,23366,0.226172000
1.407176000,0.006264000,10.0.0.2,0,132,24814,0.232349000
1.413279000,0.006103000,10.0.0.2,0,132,26262,0.233266000
1.419554000,0.006275000,10.0.0.2,0,132,27710,0.239500000
1.425799000,0.006245000,10.0.0.2,0,132,29158,0.238566000
1.431306000,0.005507000,10.0.0.2,0,132,30606,0.244026000
1.443281000,0.011975000,10.0.0.2,0,132,33502,0.249789000
1.455622000,0.012341000,10.0.0.2,0,132,36398,0.256965000
1.467997000,0.012375000,10.0.0.2,0,132,39294,0.264171000
1.480246000,0.012249000,10.0.0.2,0,132,42190,0.270255000
1.564981000,0.084735000,10.0.0.1,1448,42190,132,
1.565059000,0.000078000,10.0.0.1,1448,43638,132,
1.571276000,0.006217000,10.0.0.1,1448,45086,132,
1.571340000,0.000064000,10.0.0.1,1448,46534,132,
1.578520000,0.007180000,10.0.0.1,1448,47982,132,
1.578582000,0.000062000,10.0.0.1,1448,49430,132,
1.585487000,0.006905000,10.0.0.1,1448,50878,132,
1.585561000,0.000074000,10.0.0.1,1448,52326,132,
1.589739000,0.004178000,10.0.0.1,1448,53774,132,
1.589821000,0.000082000,10.0.0.1,1448,55222,132,
1.594981000,0.005160000,10.0.0.1,1448,56670,132,
1.595039000,0.000058000,10.0.0.1,1448,58118,132,
1.602236000,0.007197000,10.0.0.1,1448,59566,132,
1.602298000,0.000062000,10.0.0.1,1448,61014,132,
1.607545000,0.005247000,10.0.0.1,1448,62462,132,
1.607656000,0.000111000,10.0.0.1,1448,63910,132,
1.613847000,0.006191000,10.0.0.1,1448,65358,132,
1.613914000,0.000067000,10.0.0.1,1448,66806,132,
1.619081000,0.005167000,10.0.0.1,1448,68254,132,
1.619141000,0.000060000,10.0.0.1,1448,69702,132,
1.626301000,0.007160000,10.0.0.1,1448,71150,132,
1.626346000,0.000045000,10.0.0.1,1448,72598,132,
1.632491000,0.006145000,10.0.0.1,1448,74046,132,
1.632536000,0.000045000,10.0.0.1,1448,75494,132,
1.643715000,0.011179000,10.0.0.1,1448,76942,132,
1.643764000,0.000049000,10.0.0.1,1448,78390,132,
1.643766000,0.000002000,10.0.0.1,1448,79838,132,
1.643768000,0.000002000,10.0.0.1,1448,81286,132,
1.657098000,0.013330000,10.0.0.1,1448,82734,132,
1.657196000,0.000098000,10.0.0.1,1448,84182,132,
1.657202000,0.000006000,10.0.0.1,1448,85630,132,
1.657205000,0.000003000,10.0.0.1,1448,87078,132,
1.668313000,0.011108000,10.0.0.1,1448,88526,132,
1.668349000,0.000036000,10.0.0.1,1448,89974,132,
1.668351000,0.000002000,10.0.0.1,1448,91422,132,
1.668353000,0.000002000,10.0.0.1,1448,92870,132,
1.680518000,0.012165000,10.0.0.1,1448,94318,132,
1.680571000,0.000053000,10.0.0.1,1448,95766,132,
1.680575000,0.000004000,10.0.0.1,1448,97214,132,
1.680579000,0.000004000,10.0.0.1,1448,98662,132,
1.781579000,0.101000000,10.0.0.2,0,132,45086,0.216520000
1.793157000,0.011578000,10.0.0.2,0,132,47982,0.221817000
1.805618000,0.012461000,10.0.0.2,0,132,50878,0.227036000
1.811742000,0.006124000,10.0.0.2,0,132,52326,0.226255000
1.817035000,0.005293000,10.0.0.2,0,132,53774,0.231474000
1.823484000,0.006449000,10.0.0.2,0,132,55222,0.233745000
1.829666000,0.006182000,10.0.0.2,0,132,56670,0.239845000
1.835064000,0.005398000,10.0.0.2,0,132,58118,0.240083000
1.841434000,0.006370000,10.0.0.2,0,132,59566,0.246395000
1.847673000,0.006239000,10.0.0.2,0,132,61014,0.245437000
1.852889000,0.005216000,10.0.0.2,0,132,62462,0.250591000
1.859147000,0.006258000,10.0.0.2,0,132,63910,0.251602000
1.865409000,0.006262000,10.0.0.2,0,132,65358,0.257753000
1.871797000,0.006388000,10.0.0.2,0,132,66806,0.257950000
1.877057000,0.005260000,10.0.0.2,0,132,68254,0.263143000
1.883390000,0.006333000,10.0.0.2,0,132,69702,0.264309000
1.889550000,0.006160000,10.0.0.2,0,132,71150,0.270409000
1.895702000,0.006152000,10.0.0.2,0,132,72598,0.269401000
1.900971000,0.005269000,10.0.0.2,0,132,74046,0.274625000
1.907158000,0.006187000,10.0.0.2,0,132,75494,0.274667000
1.913429000,0.006271000,10.0.0.2,0,132,76942,0.280893000
1.919653000,0.006224000,10.0.0.2,0,132,78390,0.275938000
1.924943000,0.005290000,10.0.0.2,0,132,79838,0.281179000
1.931139000,0.006196000,10.0.0.2,0,132,81286,0.287373000
1.937330000,0.006191000,10.0.0.2,0,132,82734,0.293562000
1.943582000,0.006252000,10.0.0.2,0,132,84182,0.286484000
1.949776000,0.006194000,10.0.0.2,0,132,85630,0.292580000
1.954990000,0.005214000,10.0.0.2,0,132,87078,0.297788000
1.962120000,0.007130000,10.0.0.2,0,132,88526,0.304915000
1.968289000,0.006169000,10.0.0.2,0,132,89974,0.299976000
1.974589000,0.006300000,10.0.0.2,0,132,91422,0.306240000
1.980741000,0.006152000,10.0.0.2,0,132,92870,0.312390000
1.981050000,0.000309000,10.0.0.1,1448,100110,132,
1.981078000,0.000028000,10.0.0.1,1448,101558,132,
1.981081000,0.000003000,10.0.0.1,1448,103006,132,
1.981084000,0.000003000,10.0.0.1,1448,104454,132,
1.986061000,0.004977000,10.0.0.2,0,132,94318,0.317708000
1.992197000,0.006136000,10.0.0.2,0,132,95766,0.311679000
1.993531000,0.001334000,10.0.0.1,1448,105902,132,
1.993567000,0.000036000,10.0.0.1,1448,107350,132,
1.993570000,0.000003000,10.0.0.1,1448,108798,132,
1.993573000,0.000003000,10.0.0.1,1448,110246,132,
1.998399000,0.004826000,10.0.0.2,0,132,97214,0.317828000
2.004672000,0.006273000,10.0.0.2,0,132,98662,0.324097000
2.005843000,0.001171000,10.0.0.1,1448,111694,132,
2.005869000,0.000026000,10.0.0.1,1448,113142,132,
2.005872000,0.000003000,10.0.0.1,1448,114590,132,
2.005873000,0.000001000,10.0.0.1,1448,116038,132,
2.010729000,0.004856000,10.0.0.2,0,132,100110,0.330150000
2.012073000,0.001344000,10.0.0.1,1448,117486,132,
2.012106000,0.000033000,10.0.0.1,1448,118934,132,
2.018291000,0.006185000,10.0.0.1,1448,120382,132,
2.023470000,0.005179000,10.0.0.1,1448,121830,132,
2.023531000,0.000061000,10.0.0.1,1448,123278,132,
2.030722000,0.007191000,10.0.0.1,1448,124726,132,
2.030775000,0.000053000,10.0.0.1,1448,126174,132,
2.031829000,0.001054000,10.0.0.1,1448,127622,132,
2.035019000,0.003190000,10.0.0.1,1448,129070,132,
2.035056000,0.000037000,10.0.0.1,1448,130518,132,
2.041269000,0.006213000,10.0.0.1,1448,131966,132,
2.041310000,0.000041000,10.0.0.1,1448,133414,132,
2.048565000,0.007255000,10.0.0.1,1448,134862,132,
2.048613000,0.000048000,10.0.0.1,1448,136310,132,
2.052855000,0.004242000,10.0.0.1,1448,137758,132,
2.052912000,0.000057000,10.0.0.1,1448,139206,132,
