frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.007016000,0.006865000,10.0.0.2,0,0,0,
0.209268000,0.012105000,10.0.0.1,0,0,1,0.202252000
0.416057000,0.206789000,10.0.0.2,0,1,1,0.206789000
0.416094000,0.000037000,10.0.0.2,131,1,1,
0.617737000,0.152404000,10.0.0.1,0,1,132,0.201643000
0.631891000,0.014154000,10.0.0.1,197,1,132,
0.632996000,0.001105000,10.0.0.1,1448,198,132,
0.633101000,0.000105000,10.0.0.1,1448,1646,132,
0.633107000,0.000006000,10.0.0.1,1448,3094,132,
0.633110000,0.000003000,10.0.0.1,1448,4542,132,
0.633115000,0.000005000,10.0.0.1,1448,5990,132,
0.633147000,0.000032000,10.0.0.1,1448,7438,132,
0.633197000,0.000050000,10.0.0.1,1448,8886,132,
0.633218000,0.000021000,10.0.0.1,1448,10334,132,
0.633221000,0.000003000,10.0.0.1,1448,11782,132,
0.838029000,0.152765000,10.0.0.2,0,132,198,0.206138000
0.844101000,0.006072000,10.0.0.2,0,132,1646,0.211105000
0.850296000,0.006195000,10.0.0.2,0,132,3094,0.217195000
0.856519000,0.006223000,10.0.0.2,0,132,4542,0.223412000
0.862647000,0.006128000,10.0.0.2,0,132,5990,0.229537000
0.868905000,0.006258000,10.0.0.2,0,132,7438,0.235790000
0.873984000,0.005079000,10.0.0.2,0,132,8886,0.240837000
0.880139000,0.003095000,10.0.0.2,0,132,10334,0.246942000
0.886331000,0.006192000,10.0.0.2,0,132,11782,0.253113000
0.892463000,0.006132000,10.0.0.2,0,132,13230,0.259242000
1.039106000,0.146643000,10.0.0.1,1448,13230,132,
1.046125000,0.007019000,10.0.0.1,1448,14678,132,
1.060365000,0.014240000,10.0.0.1,1448,16126,132,
1.074555000,0.014190000,10.0.0.1,1448,17574,132,
1.088719000,0.014164000,10.0.0.1,1448,19022,132,
1.102997000,0.014278000,10.0.0.1,1448,20470,132,
1.117444000,0.014447000,10.0.0.1,1448,21918,132,
