frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.092347000,0.065743000,10.0.0.2,0,0,0,
0.293526000,0.201179000,10.0.0.1,0,0,1,0.201179000
0.502357000,0.208831000,10.0.0.2,0,1,1,0.208831000
0.502421000,0.000064000,10.0.0.2,131,1,1,
0.702924000,0.119781000,10.0.0.1,0,1,132,0.200503000
0.720179000,0.017255000,10.0.0.1,197,1,132,
0.721516000,0.001337000,10.0.0.1,1448,198,132,
0.721682000,0.000166000,10.0.0.1,1448,1646,132,
0.721783000,0.000101000,10.0.0.1,1448,3094,132,
0.721814000,0.000031000,10.0.0.1,1448,4542,132,
0.721819000,0.000005000,10.0.0.1,1448,5990,132,
0.721867000,0.000048000,10.0.0.1,1448,7438,132,
0.721897000,0.000030000,10.0.0.1,1448,8886,132,
0.721901000,0.000004000,10.0.0.1,1448,10334,132,
0.721905000,0.000004000,10.0.0.1,1448,11782,132,
0.930150000,0.118797000,10.0.0.2,0,132,198,0.209971000
0.935712000,0.005562000,10.0.0.2,0,132,1646,0.214196000
0.942026000,0.006314000,10.0.0.2,0,132,3094,0.220344000
0.948104000,0.006078000,10.0.0.2,0,132,4542,0.226321000
0.953552000,0.005448000,10.0.0.2,0,132,5990,0.231738000
0.959878000,0.006326000,10.0.0.2,0,132,7438,0.238059000
0.966212000,0.006334000,10.0.0.2,0,132,8886,0.244345000
0.971651000,0.005439000,10.0.0.2,0,132,10334,0.249754000
0.977953000,0.006302000,10.0.0.2,0,132,11782,0.256052000
0.984013000,0.006060000,10.0.0.2,0,132,13230,0.262108000
1.132457000,0.148444000,10.0.0.1,1448,13230,132,
1.132539000,0.000082000,10.0.0.1,1448,14678,132,
1.135706000,0.003167000,10.0.0.1,1448,16126,132,
1.135769000,0.000063000,10.0.0.1,1448,17574,132,
1.142991000,0.007222000,10.0.0.1,1448,19022,132,
1.143066000,0.000075000,10.0.0.1,1448,20470,132,
1.149328000,0.006262000,10.0.0.1,1448,21918,132,
1.149391000,0.000063000,10.0.0.1,1448,23366,132,
1.153650000,0.004259000,10.0.0.1,1448,24814,132,
1.153706000,0.000056000,10.0.0.1,1448,26262,132,
1.160863000,0.007157000,10.0.0.1,1448,27710,132,
1.160921000,0.000058000,10.0.0.1,1448,29158,132,
1.168185000,0.007264000,10.0.0.1,1448,30606,132,
1.168244000,0.000059000,10.0.0.1,1448,32054,132,
1.171506000,0.003262000,10.0.0.1,1448,33502,132,
1.171673000,0.000167000,10.0.0.1,1448,34950,132,
1.177829000,0.006156000,10.0.0.1,1448,36398,132,
1.177893000,0.000064000,10.0.0.1,1448,37846,132,
1.184157000,0.006264000,10.0.0.1,1448,39294,132,
1.184216000,0.000059000,10.0.0.1,1448,40742,132,
1.338392000,0.154176000,10.0.0.2,0,132,14678,0.205935000
1.344761000,0.006369000,10.0.0.2,0,132,16126,0.212222000
1.350844000,0.006083000,10.0.0.2,0,132,17574,0.215138000
1.356547000,0.005703000,10.0.0.2,0,132,19022,0.220778000
1.362844000,0.006297000,10.0.0.2,0,132,20470,0.219853000
1.369126000,0.006282000,10.0.0.2,0,132,21918,0.226060000
1.375282000,0.006156000,10.0.0.2,0,132,23366,0.225954000
1.380727000,0.005445000,10.0.0.2,0,132,24814,0.231336000
1.387007000,0.006280000,10.0.0.2,0,132,26262,0.233357000
1.393320000,0.006313000,10.0.0.2,0,132,27710,0.239614000
1.398621000,0.005301000,10.0.0.2,0,132,29158,0.237758000
1.404728000,0.006107000,10.0.0.2,0,132,30606,0.243807000
1.418152000,0.013424000,10.0.0.2,0,132,33502,0.249908000
1.430378000,0.012226000,10.0.0.2,0,132,36398,0.258705000
1.441512000,0.011134000,10.0.0.2,0,132,39294,0.263619000
1.453893000,0.012381000,10.0.0.2,0,132,42190,0.269677000
1.538736000,0.084843000,10.0.0.1,1448,42190,132,
1.538784000,0.000048000,10.0.0.1,1448,43638,132,
1.546143000,0.007359000,10.0.0.1,1448,45086,132,
1.546184000,0.000041000,10.0.0.1,1448,46534,132,
1.552490000,0.006306000,10.0.0.1,1448,47982,132,
1.552556000,0.000066000,10.0.0.1,1448,49430,132,
1.558332000,0.005776000,10.0.0.1,1448,50878,132,
1.558387000,0.000055000,10.0.0.1,1448,52326,132,
1.562779000,0.004392000,10.0.0.1,1448,53774,132,
1.562824000,0.000045000,10.0.0.1,1448,55222,132,
1.570094000,0.007270000,10.0.0.1,1448,56670,132,
1.570170000,0.000076000,10.0.0.1,1448,58118,132,
1.577331000,0.007161000,10.0.0.1,1448,59566,132,
1.577399000,0.000068000,10.0.0.1,1448,61014,132,
1.580518000,0.003119000,10.0.0.1,1448,62462,132,
1.580543000,0.000025000,10.0.0.1,1448,63910,132,
1.586663000,0.006120000,10.0.0.1,1448,65358,132,
1.586692000,0.000029000,10.0.0.1,1448,66806,132,
1.594790000,0.008098000,10.0.0.1,1448,68254,132,
1.594824000,0.000034000,10.0.0.1,1448,69702,132,
1.598953000,0.004129000,10.0.0.1,1448,71150,132,
1.598983000,0.000030000,10.0.0.1,1448,72598,132,
1.605112000,0.006129000,10.0.0.1,1448,74046,132,
1.605152000,0.000040000,10.0.0.1,1448,75494,132,
1.620414000,0.015262000,10.0.0.1,1448,76942,132,
1.620466000,0.000052000,10.0.0.1,1448,78390,132,
1.620471000,0.000005000,10.0.0.1,1448,79838,132,
1.620475000,0.000004000,10.0.0.1,1448,81286,132,
1.631633000,0.011158000,10.0.0.1,1448,82734,132,
1.631690000,0.000057000,10.0.0.1,1448,84182,132,
1.631695000,0.000005000,10.0.0.1,1448,85630,132,
1.631699000,0.000004000,10.0.0.1,1448,87078,132,
1.642002000,0.010303000,10.0.0.1,1448,88526,132,
1.642081000,0.000079000,10.0.0.1,1448,89974,132,
1.642086000,0.000005000,10.0.0.1,1448,91422,132,
1.642090000,0.000004000,10.0.0.1,1448,92870,132,
1.654387000,0.012297000,10.0.0.1,1448,94318,132,
1.654449000,0.000062000,10.0.0.1,1448,95766,132,
1.654454000,0.000005000,10.0.0.1,1448,97214,132,
1.654458000,0.000004000,10.0.0.1,1448,98662,132,
1.754914000,0.100456000,10.0.0.2,0,132,45086,0.216130000
1.766616000,0.011702000,10.0.0.2,0,132,47982,0.220432000
1.779197000,0.012581000,10.0.0.2,0,132,50878,0.226641000
1.784846000,0.005649000,10.0.0.2,0,132,52326,0.226514000
1.791233000,0.006387000,10.0.0.2,0,132,53774,0.232846000
1.796603000,0.005370000,10.0.0.2,0,132,55222,0.233824000
1.803490000,0.006887000,10.0.0.2,0,132,56670,0.240666000
1.809114000,0.005624000,10.0.0.2,0,132,58118,0.239020000
1.814596000,0.005482000,10.0.0.2,0,132,59566,0.244426000
1.820673000,0.006077000,10.0.0.2,0,132,61014,0.243342000
1.827336000,0.006663000,10.0.0.2,0,132,62462,0.249937000
1.833436000,0.006100000,10.0.0.2,0,132,63910,0.252918000
1.839007000,0.005571000,10.0.0.2,0,132,65358,0.258464000
1.845122000,0.006115000,10.0.0.2,0,132,66806,0.258459000
1.851450000,0.006328000,10.0.0.2,0,132,68254,0.264758000
1.856631000,0.005181000,10.0.0.2,0,132,69702,0.261841000
1.863123000,0.006492000,10.0.0.2,0,132,71150,0.268299000
1.868648000,0.005525000,10.0.0.2,0,132,72598,0.269695000
1.874658000,0.006010000,10.0.0.2,0,132,74046,0.275675000
1.880748000,0.006090000,10.0.0.2,0,132,75494,0.275636000
1.887135000,0.006387000,10.0.0.2,0,132,76942,0.281983000
1.893473000,0.006338000,10.0.0.2,0,132,78390,0.273059000
1.898654000,0.005181000,10.0.0.2,0,132,79838,0.278188000
1.904751000,0.006097000,10.0.0.2,0,132,81286,0.284280000
1.911874000,0.007123000,10.0.0.2,0,132,82734,0.291399000
1.918090000,0.006216000,10.0.0.2,0,132,84182,0.286457000
1.924251000,0.006161000,10.0.0.2,0,132,85630,0.292561000
1.929484000,0.005233000,10.0.0.2,0,132,87078,0.297789000
1.935770000,0.006286000,10.0.0.2,0,132,88526,0.304071000
1.941878000,0.006108000,10.0.0.2,0,132,89974,0.299876000
1.947829000,0.005951000,10.0.0.2,0,132,91422,0.305748000
1.954068000,0.006239000,10.0.0.2,0,132,92870,0.311982000
1.955787000,0.001719000,10.0.0.1,1448,100110,132,
1.955843000,0.000056000,10.0.0.1,1448,101558,132,
1.955853000,0.000010000,10.0.0.1,1448,103006,132,
1.955856000,0.000003000,10.0.0.1,1448,104454,132,
1.960338000,0.004482000,10.0.0.2,0,132,94318,0.318248000
1.966381000,0.006043000,10.0.0.2,0,132,95766,0.311994000
1.966894000,0.000513000,10.0.0.1,1448,105902,132,
1.966943000,0.000049000,10.0.0.1,1448,107350,132,
1.966966000,0.000023000,10.0.0.1,1448,108798,132,
1.966971000,0.000005000,10.0.0.1,1448,110246,132,
1.971710000,0.004739000,10.0.0.2,0,132,97214,0.317261000
1.978240000,0.006530000,10.0.0.2,0,132,98662,0.323786000
1.980458000,0.002218000,10.0.0.1,1448,111694,132,
1.980511000,0.000053000,10.0.0.1,1448,113142,132,
1.980556000,0.000045000,10.0.0.1,1448,114590,132,
1.980560000,0.000004000,10.0.0.1,1448,116038,132,
1.984312000,0.003752000,10.0.0.2,0,132,100110,0.329854000
1.986266000,0.001954000,10.0.0.1,1448,117486,132,
1.986330000,0.000064000,10.0.0.1,1448,118934,132,
1.992489000,0.006159000,10.0.0.1,1448,120382,132,
1.997812000,0.005323000,10.0.0.1,1448,121830,132,
1.997878000,0.000066000,10.0.0.1,1448,123278,132,
2.005053000,0.007175000,10.0.0.1,1448,124726,132,
