frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.103846000,0.103846000,10.0.0.1,0,0,1,0.103846000
0.210756000,0.106910000,10.0.0.2,0,1,1,0.106910000
0.210833000,0.000077000,10.0.0.2,131,1,1,
0.311859000,0.101026000,10.0.0.1,0,1,132,0.101026000
0.317213000,0.005354000,10.0.0.1,197,1,132,
0.318418000,0.001205000,10.0.0.1,1448,198,132,
0.318441000,0.000023000,10.0.0.1,1448,1646,132,
0.318447000,0.000006000,10.0.0.1,1448,3094,132,
0.318452000,0.000005000,10.0.0.1,1448,4542,132,
0.318455000,0.000003000,10.0.0.1,1448,5990,132,
0.318458000,0.000003000,10.0.0.1,1448,7438,132,
0.318461000,0.000003000,10.0.0.1,1448,8886,132,
0.318466000,0.000005000,10.0.0.1,1448,10334,132,
0.318471000,0.000005000,10.0.0.1,1448,11782,132,
0.421690000,0.103219000,10.0.0.2,0,132,198,0.104477000
0.427965000,0.006275000,10.0.0.2,0,132,1646,0.109547000
0.433457000,0.005492000,10.0.0.2,0,132,3094,0.115016000
0.439451000,0.005994000,10.0.0.2,0,132,4542,0.121004000
0.445847000,0.006396000,10.0.0.2,0,132,5990,0.127395000
0.451140000,0.005293000,10.0.0.2,0,132,7438,0.132685000
0.457607000,0.006467000,10.0.0.2,0,132,8886,0.139149000
0.463845000,0.006238000,10.0.0.2,0,132,10334,0.145384000
0.469171000,0.005326000,10.0.0.2,0,132,11782,0.150705000
0.475162000,0.005991000,10.0.0.2,0,132,13230,0.156691000
0.523862000,0.048700000,10.0.0.1,1448,13230,132,
0.523946000,0.000084000,10.0.0.1,1448,14678,132,
0.530288000,0.006342000,10.0.0.1,1448,16126,132,
0.530316000,0.000028000,10.0.0.1,1448,17574,132,
0.545081000,0.005123000,10.0.0.1,1448,19022,132,
0.545127000,0.000046000,10.0.0.1,1448,20470,132,
0.559668000,0.007148000,10.0.0.1,1448,21918,132,
0.559686000,0.000018000,10.0.0.1,1448,23366,132,
0.574413000,0.014727000,10.0.0.1,1448,24814,132,
0.574448000,0.000035000,10.0.0.1,1448,26262,132,
0.589209000,0.014761000,10.0.0.1,1448,27710,132,
0.589228000,0.000019000,10.0.0.1,1448,29158,132,
0.603829000,0.014601000,10.0.0.1,1448,30606,132,
0.603876000,0.000047000,10.0.0.1,1448,32054,132,
0.618092000,0.014216000,10.0.0.1,1448,33502,132,
0.618136000,0.000044000,10.0.0.1,1448,34950,132,
0.631099000,0.012963000,10.0.0.2,0,132,14678,0.107237000
0.633248000,0.002149000,10.0.0.1,1448,36398,132,
0.633264000,0.000016000,10.0.0.1,1448,37846,132,
0.638345000,0.005081000,10.0.0.2,0,132,16126,0.114399000
0.644434000,0.006089000,10.0.0.2,0,132,17574,0.114146000
0.647449000,0.003015000,10.0.0.1,1448,39294,132,
0.647479000,0.000030000,10.0.0.1,1448,40742,132,
0.650173000,0.002694000,10.0.0.2,0,132,19022,0.119857000
0.662444000,0.012271000,10.0.0.2,0,132,20470,0.117363000
0.662499000,0.000055000,10.0.0.2,0,132,21918,0.117372000
0.668683000,0.006184000,10.0.0.2,0,132,23366,0.109015000
0.674810000,0.006127000,10.0.0.2,0,132,24814,0.115124000
0.679961000,0.005151000,10.0.0.2,0,132,26262,0.105548000
0.686046000,0.006085000,10.0.0.2,0,132,27710,0.111598000
0.698212000,0.005363000,10.0.0.2,0,132,29158,0.109003000
0.704388000,0.006176000,10.0.0.2,0,132,30606,0.115160000
0.716784000,0.012396000,10.0.0.2,0,132,33502,0.112908000
0.728110000,0.011326000,10.0.0.2,0,132,36398,0.109974000
0.731383000,0.003273000,10.0.0.1,1448,42190,132,
0.731443000,0.000060000,10.0.0.1,1448,43638,132,
0.738647000,0.007204000,10.0.0.1,1448,45086,132,
0.738712000,0.000065000,10.0.0.1,1448,46534,132,
0.746571000,0.007859000,10.0.0.2,0,132,39294,0.113307000
0.752570000,0.005999000,10.0.0.1,1448,47982,132,
0.752617000,0.000047000,10.0.0.1,1448,49430,132,
0.758833000,0.006216000,10.0.0.2,0,132,42190,0.111354000
0.765702000,0.006869000,10.0.0.1,1448,50878,132,
0.765788000,0.000086000,10.0.0.1,1448,52326,132,
0.778413000,0.012625000,10.0.0.1,1448,53774,132,
0.778487000,0.000074000,10.0.0.1,1448,55222,132,
0.791751000,0.001440000,10.0.0.1,1448,56670,132,
0.791806000,0.000055000,10.0.0.1,1448,58118,132,
0.804280000,0.012474000,10.0.0.1,1448,59566,132,
0.804390000,0.000110000,10.0.0.1,1448,61014,132,
0.817482000,0.013092000,10.0.0.1,1448,62462,132,
0.817547000,0.000065000,10.0.0.1,1448,63910,132,
0.830014000,0.012467000,10.0.0.1,1448,65358,132,
0.830089000,0.000075000,10.0.0.1,1448,66806,132,
0.843589000,0.013500000,10.0.0.1,1448,68254,132,
0.843643000,0.000054000,10.0.0.1,1448,69702,132,
0.848612000,0.004969000,10.0.0.2,0,132,45086,0.117169000
0.856093000,0.007481000,10.0.0.1,1448,71150,132,
0.856144000,0.000051000,10.0.0.1,1448,72598,132,
0.860003000,0.003859000,10.0.0.2,0,132,47982,0.121291000
0.860040000,0.000037000,10.0.0.2,0,132,49430,0.107470000
0.866233000,0.006193000,10.0.0.2,0,132,50878,0.113616000
0.868541000,0.002308000,10.0.0.1,1448,74046,132,
0.868576000,0.000035000,10.0.0.1,1448,75494,132,
0.872525000,0.003949000,10.0.0.2,0,132,52326,0.106823000
0.878871000,0.004517000,10.0.0.2,0,132,53774,0.113083000
0.880288000,0.001417000,10.0.0.1,1448,76942,132,
0.880366000,0.000078000,10.0.0.1,1448,78390,132,
0.885185000,0.004819000,10.0.0.2,0,132,55222,0.106772000
0.891174000,0.005989000,10.0.0.2,0,132,56670,0.112687000
0.891733000,0.000559000,10.0.0.1,1448,79838,132,
0.891776000,0.000043000,10.0.0.1,1448,81286,132,
0.897837000,0.006061000,10.0.0.2,0,132,58118,0.106086000
0.903100000,0.005263000,10.0.0.1,1448,82734,132,
0.903150000,0.000050000,10.0.0.2,0,132,59566,0.111344000
0.903177000,0.000027000,10.0.0.1,1448,84182,132,
0.909272000,0.006095000,10.0.0.2,0,132,61014,0.104992000
0.914546000,0.005274000,10.0.0.1,1448,85630,132,
0.914597000,0.000051000,10.0.0.1,1448,87078,132,
0.915200000,0.000603000,10.0.0.2,0,132,62462,0.110810000
0.921528000,0.006328000,10.0.0.2,0,132,63910,0.104046000
0.926866000,0.005338000,10.0.0.1,1448,88526,132,
0.926908000,0.000042000,10.0.0.1,1448,89974,132,
0.927746000,0.000838000,10.0.0.2,0,132,65358,0.110199000
0.937778000,0.010032000,10.0.0.1,1448,91422,132,
0.937835000,0.000057000,10.0.0.1,1448,92870,132,
0.939901000,0.002066000,10.0.0.2,0,132,66806,0.109887000
0.944916000,0.005015000,10.0.0.2,0,132,68254,0.114827000
0.949759000,0.004843000,10.0.0.1,1448,94318,132,
0.949827000,0.000068000,10.0.0.1,1448,95766,132,
0.951168000,0.001341000,10.0.0.2,0,132,69702,0.107579000
0.956818000,0.002335000,10.0.0.1,1448,97214,132,
0.956887000,0.000069000,10.0.0.1,1448,98662,132,
0.957152000,0.000265000,10.0.0.2,0,132,71150,0.113509000
0.962969000,0.005817000,10.0.0.2,0,132,72598,0.106876000
0.963650000,0.000681000,10.0.0.1,1448,100110,132,
0.963712000,0.000062000,10.0.0.1,1448,101558,132,
0.968987000,0.005275000,10.0.0.2,0,132,74046,0.112843000
0.970780000,0.001793000,10.0.0.1,1448,103006,132,
0.970870000,0.000090000,10.0.0.1,1448,104454,132,
0.975407000,0.004537000,10.0.0.2,0,132,75494,0.106866000
0.977048000,0.001641000,10.0.0.1,1448,105902,132,
0.977100000,0.000052000,10.0.0.1,1448,107350,132,
0.981121000,0.004021000,10.0.0.2,0,132,76942,0.112545000
0.984765000,0.003644000,10.0.0.1,1448,108798,132,
0.984815000,0.000050000,10.0.0.1,1448,110246,132,
0.991348000,0.006533000,10.0.0.1,1448,111694,132,
0.991404000,0.000056000,10.0.0.1,1448,113142,132,
0.992966000,0.001562000,10.0.0.2,0,132,78390,0.112678000
0.997909000,0.004943000,10.0.0.1,1448,114590,132,
0.997965000,0.000056000,10.0.0.1,1448,116038,132,
0.999436000,0.001471000,10.0.0.2,0,132,79838,0.119070000
0.999466000,0.000030000,10.0.0.2,0,132,81286,0.107733000
1.005443000,0.005977000,10.0.0.2,0,132,82734,0.113667000
1.005442000,-0.000001000,10.0.0.1,1448,117486,132,
1.005466000,0.000024000,10.0.0.1,1448,118934,132,
1.011345000,0.005879000,10.0.0.2,0,132,84182,0.108245000
1.012077000,0.000732000,10.0.0.1,1448,120382,132,
1.012172000,0.000095000,10.0.0.1,1448,121830,132,
1.017668000,0.005496000,10.0.0.2,0,132,85630,0.114491000
1.019620000,0.001952000,10.0.0.1,1448,123278,132,
1.019672000,0.000052000,10.0.0.1,1448,124726,132,
