frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.117119000,0.106083000,10.0.0.2,0,0,0,
0.217811000,0.000017000,10.0.0.1,0,0,1,0.100692000
0.333315000,0.115504000,10.0.0.2,0,1,1,0.115504000
0.333374000,0.000059000,10.0.0.2,131,1,1,
0.433640000,0.054428000,10.0.0.1,0,1,132,0.100266000
0.442901000,0.009261000,10.0.0.1,197,1,132,
0.445370000,0.002379000,10.0.0.1,1448,198,132,
0.445415000,0.000045000,10.0.0.1,1448,1646,132,
0.445421000,0.000006000,10.0.0.1,1448,3094,132,
0.445427000,0.000006000,10.0.0.1,1448,4542,132,
0.445433000,0.000006000,10.0.0.1,1448,5990,132,
0.445438000,0.000005000,10.0.0.1,1448,7438,132,
0.445443000,0.000005000,10.0.0.1,1448,8886,132,
0.445448000,0.000005000,10.0.0.1,1448,10334,132,
0.445612000,0.000164000,10.0.0.1,1448,11782,132,
0.556819000,0.062611000,10.0.0.2,0,132,198,0.113918000
0.556864000,0.000045000,10.0.0.2,0,132,1646,0.111494000
0.561947000,0.005083000,10.0.0.2,0,132,3094,0.116532000
0.574570000,0.012623000,10.0.0.2,0,132,4542,0.129149000
0.574637000,0.000067000,10.0.0.2,0,132,5990,0.129210000
0.580696000,0.006059000,10.0.0.2,0,132,7438,0.135263000
0.592041000,0.011345000,10.0.0.2,0,132,8886,0.146603000
0.598716000,0.006675000,10.0.0.2,0,132,10334,0.153273000
0.598873000,0.000157000,10.0.0.2,0,132,11782,0.153425000
0.604970000,0.006097000,10.0.0.2,0,132,13230,0.159358000
0.658054000,0.053084000,10.0.0.1,1448,13230,132,
0.658148000,0.000094000,10.0.0.1,1448,14678,132,
0.658236000,0.000088000,10.0.0.1,1448,16126,132,
0.658303000,0.000067000,10.0.0.1,1448,17574,132,
0.664054000,0.005751000,10.0.0.1,1448,19022,132,
0.664274000,0.000220000,10.0.0.1,1448,20470,132,
0.676574000,0.012300000,10.0.0.1,1448,21918,132,
0.676799000,0.000225000,10.0.0.1,1448,23366,132,
0.676888000,0.000089000,10.0.0.1,1448,24814,132,
0.676934000,0.000046000,10.0.0.1,1448,26262,132,
0.681118000,0.004184000,10.0.0.1,1448,27710,132,
0.681174000,0.000056000,10.0.0.1,1448,29158,132,
0.693443000,0.012269000,10.0.0.1,1448,30606,132,
0.693489000,0.000046000,10.0.0.1,1448,32054,132,
0.700916000,0.007427000,10.0.0.1,1448,33502,132,
0.701166000,0.000250000,10.0.0.1,1448,34950,132,
0.701189000,0.000023000,10.0.0.1,1448,36398,132,
0.701202000,0.000013000,10.0.0.1,1448,37846,132,
0.705648000,0.004446000,10.0.0.1,1448,39294,132,
0.705722000,0.000074000,10.0.0.1,1448,40742,132,
0.767481000,0.061759000,10.0.0.2,0,132,14678,0.109427000
0.774026000,0.006545000,10.0.0.2,0,132,16126,0.115878000
0.779115000,0.005089000,10.0.0.2,0,132,17574,0.120879000
0.786048000,0.006933000,10.0.0.2,0,132,19022,0.127745000
0.791167000,0.005119000,10.0.0.2,0,132,20470,0.127113000
0.803797000,0.012630000,10.0.0.2,0,132,21918,0.139523000
0.803850000,0.000053000,10.0.0.2,0,132,23366,0.127276000
0.809317000,0.005467000,10.0.0.2,0,132,24814,0.132518000
0.815587000,0.006270000,10.0.0.2,0,132,26262,0.138699000
0.827179000,0.011592000,10.0.0.2,0,132,27710,0.150245000
0.827227000,0.000048000,10.0.0.2,0,132,29158,0.146109000
0.839372000,0.012145000,10.0.0.2,0,132,30606,0.158198000
0.845757000,0.006385000,10.0.0.2,0,132,33502,0.152268000
0.863787000,0.018030000,10.0.0.2,0,132,36398,0.162621000
0.867427000,0.003640000,10.0.0.1,1448,42190,132,
0.867493000,0.000066000,10.0.0.1,1448,43638,132,
0.874803000,0.007310000,10.0.0.1,1448,45086,132,
0.874921000,0.000118000,10.0.0.1,1448,46534,132,
0.875118000,0.000197000,10.0.0.2,0,132,39294,0.173916000
0.879630000,0.004512000,10.0.0.1,1448,47982,132,
0.879682000,0.000052000,10.0.0.1,1448,49430,132,
0.887552000,0.007870000,10.0.0.2,0,132,42190,0.181830000
0.887891000,0.000339000,10.0.0.1,1448,50878,132,
0.887955000,0.000064000,10.0.0.1,1448,52326,132,
0.892204000,0.004249000,10.0.0.1,1448,53774,132,
0.892259000,0.000055000,10.0.0.1,1448,55222,132,
0.904542000,0.012283000,10.0.0.1,1448,56670,132,
0.904625000,0.000083000,10.0.0.1,1448,58118,132,
0.904632000,0.000007000,10.0.0.1,1448,59566,132,
0.904637000,0.000005000,10.0.0.1,1448,61014,132,
0.909832000,0.005195000,10.0.0.1,1448,62462,132,
0.909892000,0.000060000,10.0.0.1,1448,63910,132,
0.915976000,0.006084000,10.0.0.1,1448,65358,132,
0.916015000,0.000039000,10.0.0.1,1448,66806,132,
0.927454000,0.011439000,10.0.0.1,1448,68254,132,
0.927517000,0.000063000,10.0.0.1,1448,69702,132,
0.927522000,0.000005000,10.0.0.1,1448,71150,132,
0.927527000,0.000005000,10.0.0.1,1448,72598,132,
0.940190000,0.012663000,10.0.0.1,1448,74046,132,
0.940312000,0.000122000,10.0.0.1,1448,75494,132,
0.946550000,0.006238000,10.0.0.1,1448,76942,132,
0.946624000,0.000074000,10.0.0.1,1448,78390,132,
0.946633000,0.000009000,10.0.0.1,1448,79838,132,
0.946638000,0.000005000,10.0.0.1,1448,81286,132,
0.965952000,0.019314000,10.0.0.1,1448,82734,132,
0.966024000,0.000072000,10.0.0.1,1448,84182,132,
0.966030000,0.000006000,10.0.0.1,1448,85630,132,
0.966034000,0.000004000,10.0.0.1,1448,87078,132,
0.975335000,0.009301000,10.0.0.1,1448,88526,132,
0.975420000,0.000085000,10.0.0.1,1448,89974,132,
0.975427000,0.000007000,10.0.0.1,1448,91422,132,
0.975431000,0.000004000,10.0.0.1,1448,92870,132,
0.978736000,0.003305000,10.0.0.2,0,132,45086,0.111243000
0.987694000,0.008958000,10.0.0.1,1448,94318,132,
0.987757000,0.000063000,10.0.0.1,1448,95766,132,
0.987764000,0.000007000,10.0.0.1,1448,97214,132,
0.987768000,0.000004000,10.0.0.1,1448,98662,132,
0.990360000,0.002592000,10.0.0.2,0,132,47982,0.115439000
1.002257000,0.011897000,10.0.0.2,0,132,50878,0.122575000
