frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.206508000,0.206508000,10.0.0.1,0,0,1,0.206508000
0.415887000,0.209379000,10.0.0.2,0,1,1,0.209379000
0.415928000,0.000041000,10.0.0.2,131,1,1,
0.616450000,0.116164000,10.0.0.1,0,1,132,0.200522000
0.624406000,0.007956000,10.0.0.1,197,1,132,
0.624486000,0.000080000,10.0.0.1,1448,198,132,
0.624496000,0.000010000,10.0.0.1,1448,1646,132,
0.624504000,0.000008000,10.0.0.1,1448,3094,132,
0.624512000,0.000008000,10.0.0.1,1448,4542,132,
0.624772000,0.000260000,10.0.0.1,1448,5990,132,
0.624788000,0.000016000,10.0.0.1,1448,7438,132,
0.624796000,0.000008000,10.0.0.1,1448,8886,132,
0.624803000,0.000007000,10.0.0.1,1448,10334,132,
0.624898000,0.000095000,10.0.0.1,1448,11782,132,
0.831577000,0.102861000,10.0.0.2,0,132,198,0.207171000
0.837689000,0.006112000,10.0.0.2,0,132,1646,0.213203000
0.843858000,0.006169000,10.0.0.2,0,132,3094,0.219362000
0.850316000,0.006458000,10.0.0.2,0,132,4542,0.225812000
0.856259000,0.005943000,10.0.0.2,0,132,5990,0.231747000
0.861577000,0.005318000,10.0.0.2,0,132,7438,0.236805000
0.868117000,0.006540000,10.0.0.2,0,132,8886,0.243329000
0.874200000,0.006083000,10.0.0.2,0,132,10334,0.249404000
0.879466000,0.005266000,10.0.0.2,0,132,11782,0.254663000
0.885716000,0.004900000,10.0.0.2,0,132,13230,0.260818000
1.032934000,0.032568000,10.0.0.1,1448,13230,132,
1.033163000,0.000229000,10.0.0.1,1448,14678,132,
1.037438000,0.004275000,10.0.0.1,1448,16126,132,
1.037559000,0.000121000,10.0.0.1,1448,17574,132,
1.043893000,0.006334000,10.0.0.1,1448,19022,132,
1.044012000,0.000119000,10.0.0.1,1448,20470,132,
1.052273000,0.008261000,10.0.0.1,1448,21918,132,
1.052366000,0.000093000,10.0.0.1,1448,23366,132,
1.056733000,0.004367000,10.0.0.1,1448,24814,132,
1.056818000,0.000085000,10.0.0.1,1448,26262,132,
1.062109000,0.005291000,10.0.0.1,1448,27710,132,
1.062186000,0.000077000,10.0.0.1,1448,29158,132,
1.069696000,0.007510000,10.0.0.1,1448,30606,132,
1.069748000,0.000052000,10.0.0.1,1448,32054,132,
1.074869000,0.005121000,10.0.0.1,1448,33502,132,
1.074914000,0.000045000,10.0.0.1,1448,34950,132,
1.080280000,0.005366000,10.0.0.1,1448,36398,132,
1.080334000,0.000054000,10.0.0.1,1448,37846,132,
1.086613000,0.006279000,10.0.0.1,1448,39294,132,
1.086687000,0.000074000,10.0.0.1,1448,40742,132,
1.240494000,0.075400000,10.0.0.2,0,132,14678,0.207560000
1.246905000,0.006411000,10.0.0.2,0,132,16126,0.213742000
1.253014000,0.006109000,10.0.0.2,0,132,17574,0.215576000
1.258572000,0.005558000,10.0.0.2,0,132,19022,0.221013000
1.264649000,0.006077000,10.0.0.2,0,132,20470,0.220756000
1.271079000,0.006430000,10.0.0.2,0,132,21918,0.227067000
1.277374000,0.006295000,10.0.0.2,0,132,23366,0.225101000
1.282861000,0.005487000,10.0.0.2,0,132,24814,0.230495000
1.289141000,0.006280000,10.0.0.2,0,132,26262,0.232408000
1.294408000,0.005267000,10.0.0.2,0,132,27710,0.237590000
1.300554000,0.006146000,10.0.0.2,0,132,29158,0.238445000
1.308409000,0.007855000,10.0.0.2,0,132,30606,0.246223000
1.320466000,0.012057000,10.0.0.2,0,132,33502,0.250718000
1.331706000,0.011240000,10.0.0.2,0,132,36398,0.256792000
1.343917000,0.012211000,10.0.0.2,0,132,39294,0.263583000
1.356351000,0.012434000,10.0.0.2,0,132,42190,0.269664000
1.442131000,0.057681000,10.0.0.1,1448,42190,132,
1.442260000,0.000129000,10.0.0.1,1448,43638,132,
1.447505000,0.005245000,10.0.0.1,1448,45086,132,
1.447603000,0.000098000,10.0.0.1,1448,46534,132,
1.453821000,0.006218000,10.0.0.1,1448,47982,132,
1.453902000,0.000081000,10.0.0.1,1448,49430,132,
1.458589000,0.004687000,10.0.0.1,1448,50878,132,
1.458666000,0.000077000,10.0.0.1,1448,52326,132,
1.464854000,0.006188000,10.0.0.1,1448,53774,132,
1.464937000,0.000083000,10.0.0.1,1448,55222,132,
1.473153000,0.008216000,10.0.0.1,1448,56670,132,
1.473233000,0.000080000,10.0.0.1,1448,58118,132,
1.477387000,0.004154000,10.0.0.1,1448,59566,132,
1.477446000,0.000059000,10.0.0.1,1448,61014,132,
1.483626000,0.006180000,10.0.0.1,1448,62462,132,
1.483701000,0.000075000,10.0.0.1,1448,63910,132,
1.490910000,0.007209000,10.0.0.1,1448,65358,132,
1.490991000,0.000081000,10.0.0.1,1448,66806,132,
1.495216000,0.004225000,10.0.0.1,1448,68254,132,
1.495309000,0.000093000,10.0.0.1,1448,69702,132,
1.500434000,0.005125000,10.0.0.1,1448,71150,132,
1.500484000,0.000050000,10.0.0.1,1448,72598,132,
1.509774000,0.009290000,10.0.0.1,1448,74046,132,
1.509897000,0.000123000,10.0.0.1,1448,75494,132,
1.522171000,0.012274000,10.0.0.1,1448,76942,132,
1.522261000,0.000090000,10.0.0.1,1448,78390,132,
1.522271000,0.000010000,10.0.0.1,1448,79838,132,
1.522276000,0.000005000,10.0.0.1,1448,81286,132,
1.531453000,0.009177000,10.0.0.1,1448,82734,132,
1.531513000,0.000060000,10.0.0.1,1448,84182,132,
1.531521000,0.000008000,10.0.0.1,1448,85630,132,
1.531528000,0.000007000,10.0.0.1,1448,87078,132,
1.543929000,0.012401000,10.0.0.1,1448,88526,132,
1.544068000,0.000139000,10.0.0.1,1448,89974,132,
1.544080000,0.000012000,10.0.0.1,1448,91422,132,
1.545461000,0.001381000,10.0.0.1,1448,92870,132,
1.557817000,0.012356000,10.0.0.1,1448,94318,132,
1.557871000,0.000054000,10.0.0.1,1448,95766,132,
1.557880000,0.000009000,10.0.0.1,1448,97214,132,
1.557886000,0.000006000,10.0.0.1,1448,98662,132,
1.656524000,0.098638000,10.0.0.2,0,132,45086,0.214264000
1.668991000,0.012467000,10.0.0.2,0,132,47982,0.221388000
1.681068000,0.012077000,10.0.0.2,0,132,50878,0.227166000
1.686482000,0.005414000,10.0.0.2,0,132,52326,0.227893000
1.692779000,0.006297000,10.0.0.2,0,132,53774,0.234113000
1.699249000,0.006470000,10.0.0.2,0,132,55222,0.234395000
1.704315000,0.005066000,10.0.0.2,0,132,56670,0.239378000
1.710696000,0.006381000,10.0.0.2,0,132,58118,0.237543000
1.716884000,0.006188000,10.0.0.2,0,132,59566,0.243651000
1.723357000,0.006473000,10.0.0.2,0,132,61014,0.245970000
1.728774000,0.005417000,10.0.0.2,0,132,62462,0.251328000
1.734339000,0.005565000,10.0.0.2,0,132,63910,0.250713000
1.740432000,0.006093000,10.0.0.2,0,132,65358,0.256731000
1.747168000,0.006736000,10.0.0.2,0,132,66806,0.256258000
1.753271000,0.006103000,10.0.0.2,0,132,68254,0.262280000
1.758433000,0.005162000,10.0.0.2,0,132,69702,0.263217000
1.764606000,0.006173000,10.0.0.2,0,132,71150,0.269297000
1.770818000,0.006212000,10.0.0.2,0,132,72598,0.270384000
1.777296000,0.006478000,10.0.0.2,0,132,74046,0.276812000
1.782623000,0.005327000,10.0.0.2,0,132,75494,0.272849000
1.788834000,0.006211000,10.0.0.2,0,132,76942,0.278937000
1.795078000,0.006244000,10.0.0.2,0,132,78390,0.272907000
1.801348000,0.006270000,10.0.0.2,0,132,79838,0.279087000
1.807460000,0.006112000,10.0.0.2,0,132,81286,0.285189000
1.813615000,0.006155000,10.0.0.2,0,132,82734,0.291339000
1.819862000,0.006247000,10.0.0.2,0,132,84182,0.288409000
1.826173000,0.006311000,10.0.0.2,0,132,85630,0.294660000
1.832256000,0.006083000,10.0.0.2,0,132,87078,0.300735000
1.837598000,0.005342000,10.0.0.2,0,132,88526,0.306070000
1.843735000,0.006137000,10.0.0.2,0,132,89974,0.299806000
1.849978000,0.006243000,10.0.0.2,0,132,91422,0.305910000
1.856347000,0.006369000,10.0.0.2,0,132,92870,0.312267000
1.856813000,0.000466000,10.0.0.1,1448,100110,132,
1.856887000,0.000074000,10.0.0.1,1448,101558,132,
1.856898000,0.000011000,10.0.0.1,1448,103006,132,
1.856905000,0.000007000,10.0.0.1,1448,104454,132,
1.861421000,0.004516000,10.0.0.2,0,132,94318,0.315960000
1.867586000,0.006165000,10.0.0.2,0,132,95766,0.309769000
1.870116000,0.002530000,10.0.0.1,1448,105902,132,
1.870181000,0.000065000,10.0.0.1,1448,107350,132,
1.870191000,0.000010000,10.0.0.1,1448,108798,132,
1.870199000,0.000008000,10.0.0.1,1448,110246,132,
1.873900000,0.003701000,10.0.0.2,0,132,97214,0.316029000
1.880120000,0.006220000,10.0.0.2,0,132,98662,0.322240000
1.881616000,0.001496000,10.0.0.1,1448,111694,132,
1.881699000,0.000083000,10.0.0.1,1448,113142,132,
1.881710000,0.000011000,10.0.0.1,1448,114590,132,
1.881718000,0.000008000,10.0.0.1,1448,116038,132,
1.886316000,0.004598000,10.0.0.2,0,132,100110,0.328430000
1.887211000,0.000895000,10.0.0.1,1448,117486,132,
