frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.122606000,0.111302000,10.0.0.2,0,0,0,
0.224735000,0.029383000,10.0.0.1,0,0,1,0.102129000
0.338413000,0.113678000,10.0.0.2,0,1,1,0.113678000
0.338441000,0.000028000,10.0.0.2,131,1,1,
0.440858000,0.102417000,10.0.0.1,0,1,132,0.102417000
0.489702000,0.048844000,10.0.0.1,197,1,132,
0.503019000,0.013317000,10.0.0.1,1448,198,132,
0.503075000,0.000056000,10.0.0.1,1448,1646,132,
0.503080000,0.000005000,10.0.0.1,1448,3094,132,
0.503084000,0.000004000,10.0.0.1,1448,4542,132,
0.503087000,0.000003000,10.0.0.1,1448,5990,132,
0.503231000,0.000144000,10.0.0.1,1448,7438,132,
0.503272000,0.000041000,10.0.0.1,1448,8886,132,
0.503322000,0.000050000,10.0.0.1,1448,10334,132,
0.503347000,0.000025000,10.0.0.1,1448,11782,132,
0.603370000,0.100023000,10.0.0.2,0,132,198,0.113668000
0.610119000,0.006749000,10.0.0.2,0,132,1646,0.107100000
0.621505000,0.011386000,10.0.0.2,0,132,3094,0.118430000
0.621536000,0.000031000,10.0.0.2,0,132,4542,0.118456000
0.627645000,0.002110000,10.0.0.2,0,132,5990,0.124561000
0.633855000,0.006210000,10.0.0.2,0,132,7438,0.130768000
0.640197000,0.006342000,10.0.0.2,0,132,8886,0.136966000
0.646336000,0.006139000,10.0.0.2,0,132,10334,0.143064000
0.657986000,0.011650000,10.0.0.2,0,132,11782,0.154664000
0.658039000,0.000053000,10.0.0.2,0,132,13230,0.154692000
0.703569000,0.045530000,10.0.0.1,1448,13230,132,
0.703674000,0.000105000,10.0.0.1,1448,14678,132,
0.710961000,0.007287000,10.0.0.1,1448,16126,132,
0.711096000,0.000135000,10.0.0.1,1448,17574,132,
0.722445000,0.011349000,10.0.0.1,1448,19022,132,
0.722614000,0.000169000,10.0.0.1,1448,20470,132,
0.722700000,0.000086000,10.0.0.1,1448,21918,132,
0.722706000,0.000006000,10.0.0.1,1448,23366,132,
0.729058000,0.006352000,10.0.0.1,1448,24814,132,
0.729115000,0.000057000,10.0.0.1,1448,26262,132,
0.734377000,0.005262000,10.0.0.1,1448,27710,132,
0.734434000,0.000057000,10.0.0.1,1448,29158,132,
0.740598000,0.006164000,10.0.0.1,1448,30606,132,
0.740652000,0.000054000,10.0.0.1,1448,32054,132,
0.747880000,0.007228000,10.0.0.1,1448,33502,132,
0.747946000,0.000066000,10.0.0.1,1448,34950,132,
0.759094000,0.011148000,10.0.0.1,1448,36398,132,
0.759210000,0.000116000,10.0.0.1,1448,37846,132,
0.759244000,0.000034000,10.0.0.1,1448,39294,132,
0.759249000,0.000005000,10.0.0.1,1448,40742,132,
0.814195000,0.028791000,10.0.0.2,0,132,14678,0.110626000
0.820365000,0.006170000,10.0.0.2,0,132,16126,0.116691000
0.827086000,0.006721000,10.0.0.2,0,132,17574,0.116125000
0.827218000,0.000132000,10.0.0.2,0,132,19022,0.116122000
0.833218000,0.006000000,10.0.0.2,0,132,20470,0.110773000
0.845168000,0.011950000,10.0.0.2,0,132,21918,0.122554000
0.845219000,0.000051000,10.0.0.2,0,132,23366,0.122519000
0.851292000,0.006073000,10.0.0.2,0,132,24814,0.128586000
0.862861000,0.011569000,10.0.0.2,0,132,26262,0.133803000
0.862901000,0.000040000,10.0.0.2,0,132,27710,0.133786000
0.869219000,0.006318000,10.0.0.2,0,132,29158,0.134842000
0.880726000,0.011507000,10.0.0.2,0,132,30606,0.146292000
0.887232000,0.006506000,10.0.0.2,0,132,33502,0.146580000
0.904726000,0.017494000,10.0.0.2,0,132,36398,0.156780000
0.915516000,0.010790000,10.0.0.1,1448,42190,132,
0.915586000,0.000070000,10.0.0.1,1448,43638,132,
0.916515000,0.000929000,10.0.0.2,0,132,39294,0.157305000
0.920973000,0.004458000,10.0.0.1,1448,45086,132,
0.921010000,0.000037000,10.0.0.1,1448,46534,132,
0.922768000,0.001758000,10.0.0.2,0,132,42190,0.163519000
0.929170000,0.006402000,10.0.0.1,1448,47982,132,
0.929225000,0.000055000,10.0.0.1,1448,49430,132,
0.929230000,0.000005000,10.0.0.1,1448,50878,132,
0.929234000,0.000004000,10.0.0.1,1448,52326,132,
0.934282000,0.005048000,10.0.0.1,1448,53774,132,
0.934315000,0.000033000,10.0.0.1,1448,55222,132,
0.945734000,0.011419000,10.0.0.1,1448,56670,132,
0.945789000,0.000055000,10.0.0.1,1448,58118,132,
0.945795000,0.000006000,10.0.0.1,1448,59566,132,
0.945799000,0.000004000,10.0.0.1,1448,61014,132,
0.952938000,0.007139000,10.0.0.1,1448,62462,132,
0.952979000,0.000041000,10.0.0.1,1448,63910,132,
0.964168000,0.011189000,10.0.0.1,1448,65358,132,
0.964207000,0.000039000,10.0.0.1,1448,66806,132,
0.964212000,0.000005000,10.0.0.1,1448,68254,132,
0.964215000,0.000003000,10.0.0.1,1448,69702,132,
0.969576000,0.005361000,10.0.0.1,1448,71150,132,
0.969620000,0.000044000,10.0.0.1,1448,72598,132,
0.982097000,0.012477000,10.0.0.1,1448,74046,132,
0.982155000,0.000058000,10.0.0.1,1448,75494,132,
0.987289000,0.005134000,10.0.0.1,1448,76942,132,
0.987324000,0.000035000,10.0.0.1,1448,78390,132,
0.987328000,0.000004000,10.0.0.1,1448,79838,132,
0.987331000,0.000003000,10.0.0.1,1448,81286,132,
1.004455000,0.017124000,10.0.0.1,1448,82734,132,
1.004480000,0.000025000,10.0.0.1,1448,84182,132,
1.004483000,0.000003000,10.0.0.1,1448,85630,132,
1.004484000,0.000001000,10.0.0.1,1448,87078,132,
1.017636000,0.013152000,10.0.0.1,1448,88526,132,
1.017690000,0.000054000,10.0.0.1,1448,89974,132,
1.017695000,0.000005000,10.0.0.1,1448,91422,132,
1.017699000,0.000004000,10.0.0.1,1448,92870,132,
1.022866000,0.005167000,10.0.0.1,1448,94318,132,
1.022913000,0.000047000,10.0.0.1,1448,95766,132,
1.022918000,0.000005000,10.0.0.1,1448,97214,132,
1.022922000,0.000004000,10.0.0.1,1448,98662,132,
1.025304000,0.002382000,10.0.0.2,0,132,45086,0.109718000
1.037587000,0.012283000,10.0.0.2,0,132,47982,0.116577000
1.043276000,0.005689000,10.0.0.2,0,132,49430,0.114106000
1.055284000,0.012008000,10.0.0.2,0,132,50878,0.126059000
1.055314000,0.000030000,10.0.0.2,0,132,52326,0.126084000
1.061331000,0.006017000,10.0.0.2,0,132,53774,0.132097000
1.073859000,0.012528000,10.0.0.2,0,132,55222,0.139577000
1.073919000,0.000060000,10.0.0.2,0,132,56670,0.139604000
1.079956000,0.006037000,10.0.0.2,0,132,58118,0.134222000
1.091816000,0.011860000,10.0.0.2,0,132,59566,0.146027000
1.091864000,0.000048000,10.0.0.2,0,132,61014,0.146069000
1.098188000,0.006324000,10.0.0.2,0,132,62462,0.152389000
1.103552000,0.005364000,10.0.0.2,0,132,63910,0.150614000
1.109685000,0.006133000,10.0.0.2,0,132,65358,0.156706000
1.115681000,0.005996000,10.0.0.2,0,132,66806,0.151513000
1.126682000,0.011001000,10.0.0.1,1448,100110,132,
1.126707000,0.000025000,10.0.0.1,1448,101558,132,
1.126710000,0.000003000,10.0.0.1,1448,103006,132,
1.126712000,0.000002000,10.0.0.1,1448,104454,132,
1.127584000,0.000872000,10.0.0.2,0,132,68254,0.163377000
1.127614000,0.000030000,10.0.0.2,0,132,69702,0.163402000
1.133811000,0.006197000,10.0.0.2,0,132,71150,0.169596000
1.138095000,0.004284000,10.0.0.1,1448,105902,132,
1.138143000,0.000048000,10.0.0.1,1448,107350,132,
1.138147000,0.000004000,10.0.0.1,1448,108798,132,
1.138150000,0.000003000,10.0.0.1,1448,110246,132,
1.144301000,0.006151000,10.0.0.1,1448,111694,132,
1.144341000,0.000040000,10.0.0.1,1448,113142,132,
1.145474000,0.001133000,10.0.0.2,0,132,72598,0.175898000
1.151577000,0.006103000,10.0.0.2,0,132,74046,0.181957000
1.151615000,0.000038000,10.0.0.2,0,132,75494,0.169518000
1.156133000,0.004518000,10.0.0.1,1448,114590,132,
1.156172000,0.000039000,10.0.0.1,1448,116038,132,
1.156176000,0.000004000,10.0.0.1,1448,117486,132,
1.156180000,0.000004000,10.0.0.1,1448,118934,132,
1.157519000,0.001339000,10.0.0.2,0,132,76942,0.175364000
1.163049000,0.005530000,10.0.0.1,1448,120382,132,
1.169928000,0.006879000,10.0.0.2,0,132,78390,0.182639000
1.169973000,0.000045000,10.0.0.2,0,132,79838,0.182649000
1.173327000,0.003354000,10.0.0.1,1448,121830,132,
1.173386000,0.000059000,10.0.0.1,1448,123278,132,
1.173392000,0.000006000,10.0.0.1,1448,124726,132,
1.173395000,0.000003000,10.0.0.1,1448,126174,132,
1.175654000,0.002259000,10.0.0.1,1448,127622,132,
1.180670000,0.005016000,10.0.0.1,1448,129070,132,
1.180706000,0.000036000,10.0.0.1,1448,130518,132,
1.181962000,0.001256000,10.0.0.2,0,132,81286,0.194634000
1.182009000,0.000047000,10.0.0.2,0,132,82734,0.194678000
1.192511000,0.010502000,10.0.0.1,1448,131966,132,
1.192568000,0.000057000,10.0.0.1,1448,133414,132,
1.192574000,0.000006000,10.0.0.1,1448,134862,132,
1.192579000,0.000005000,10.0.0.1,1448,136310,132,
1.195199000,0.002620000,10.0.0.2,0,132,84182,0.190744000
1.198906000,0.003707000,10.0.0.1,1448,137758,132,
1.198968000,0.000062000,10.0.0.1,1448,139206,132,
1.201175000,0.002207000,10.0.0.2,0,132,85630,0.196695000
1.203773000,0.002598000,10.0.0.1,1448,140654,132,
1.203844000,0.000071000,10.0.0.1,1448,142102,132,
1.206776000,0.002932000,10.0.0.2,0,132,87078,0.202293000
1.209710000,0.002934000,10.0.0.1,1448,143550,132,
1.209769000,0.000059000,10.0.0.1,1448,144998,132,
1.213170000,0.003401000,10.0.0.2,0,132,88526,0.208686000
1.216869000,0.003699000,10.0.0.1,1448,146446,132,
1.216905000,0.000036000,10.0.0.1,1448,147894,132,
1.218359000,0.001454000,10.0.0.2,0,132,89974,0.200723000
1.224737000,0.006378000,10.0.0.2,0,132,91422,0.207047000
1.229328000,0.004591000,10.0.0.1,1448,149342,132,
1.229374000,0.000046000,10.0.0.1,1448,150790,132,
1.229380000,0.000006000,10.0.0.1,1448,152238,132,
1.229384000,0.000004000,10.0.0.1,1448,153686,132,
1.231011000,0.001627000,10.0.0.2,0,132,92870,0.213316000
1.234615000,0.003604000,10.0.0.1,1448,155134,132,
1.234650000,0.000035000,10.0.0.1,1448,156582,132,
1.236928000,0.002278000,10.0.0.2,0,132,94318,0.219229000
1.242470000,0.005542000,10.0.0.2,0,132,95766,0.219604000
1.245779000,0.003309000,10.0.0.1,1448,158030,132,
1.245830000,0.000051000,10.0.0.1,1448,159478,132,
1.249265000,0.003435000,10.0.0.2,0,132,97214,0.226352000
1.251971000,0.002706000,10.0.0.1,1448,160926,132,
1.252024000,0.000053000,10.0.0.1,1448,162374,132,
1.252029000,0.000005000,10.0.0.1,1448,163822,132,
1.252033000,0.000004000,10.0.0.1,1448,165270,132,
1.255470000,0.003437000,10.0.0.2,0,132,98662,0.232552000
1.259099000,0.003629000,10.0.0.1,1448,166718,132,
1.259212000,0.000113000,10.0.0.1,1448,168166,132,
1.260655000,0.001443000,10.0.0.2,0,132,100110,0.237733000
1.267244000,0.006589000,10.0.0.2,0,132,101558,0.140562000
1.269829000,0.002585000,10.0.0.1,1448,169614,132,
1.269878000,0.000049000,10.0.0.1,1448,171062,132,
1.269882000,0.000004000,10.0.0.1,1448,172510,132,
1.269885000,0.000003000,10.0.0.1,1448,173958,132,
1.272997000,0.003112000,10.0.0.2,0,132,103006,0.146290000
1.278970000,0.005973000,10.0.0.2,0,132,104454,0.152260000
1.282471000,0.003501000,10.0.0.1,1448,175406,132,
1.282512000,0.000041000,10.0.0.1,1448,176854,132,
1.282517000,0.000005000,10.0.0.1,1448,178302,132,
1.282521000,0.000004000,10.0.0.1,1448,179750,132,
1.290367000,0.007846000,10.0.0.2,0,132,105902,0.163655000
1.295900000,0.005533000,10.0.0.1,1448,181198,132,
1.295941000,0.000041000,10.0.0.1,1448,182646,132,
1.296528000,0.000587000,10.0.0.2,0,132,107350,0.158433000
1.296559000,0.000031000,10.0.0.2,0,132,108798,0.158416000
1.301986000,0.005427000,10.0.0.1,1448,184094,132,
1.302040000,0.000054000,10.0.0.1,1448,185542,132,
1.302814000,0.000774000,10.0.0.2,0,132,110246,0.164667000
1.306123000,0.003309000,10.0.0.1,1448,186990,132,
1.306174000,0.000051000,10.0.0.1,1448,188438,132,
1.314360000,0.008186000,10.0.0.1,1448,189886,132,
1.314404000,0.000044000,10.0.0.1,1448,191334,132,
1.315263000,0.000859000,10.0.0.2,0,132,111694,0.177113000
1.315288000,0.000025000,10.0.0.2,0,132,113142,0.170987000
1.318659000,0.003371000,10.0.0.1,1448,192782,132,
1.318718000,0.000059000,10.0.0.1,1448,194230,132,
1.321186000,0.002468000,10.0.0.2,0,132,114590,0.176845000
1.324663000,0.003477000,10.0.0.1,1448,195678,132,
1.324704000,0.000041000,10.0.0.1,1448,197126,132,
1.326870000,0.002166000,10.0.0.2,0,132,116038,0.170737000
1.331325000,0.004455000,10.0.0.1,1448,198574,132,
1.332809000,0.001484000,10.0.0.2,0,132,117486,0.176637000
1.335555000,0.002746000,10.0.0.1,1448,200022,132,
1.337791000,0.002236000,10.0.0.1,1448,201470,132,
1.337861000,0.000070000,10.0.0.1,1448,202918,132,
1.339248000,0.001387000,10.0.0.2,0,132,118934,0.183072000
1.342998000,0.003750000,10.0.0.1,1448,204366,132,
1.343065000,0.000067000,10.0.0.1,1448,205814,132,
1.349642000,0.006577000,10.0.0.1,1448,207262,132,
1.349706000,0.000064000,10.0.0.1,1448,208710,132,
1.350415000,0.000709000,10.0.0.2,0,132,120382,0.194235000
1.356455000,0.006040000,10.0.0.2,0,132,121830,0.193406000
1.356496000,0.000041000,10.0.0.2,0,132,123278,0.183169000
1.356999000,0.000503000,10.0.0.1,1448,210158,132,
1.357062000,0.000063000,10.0.0.1,1448,211606,132,
1.362325000,0.005263000,10.0.0.1,1448,213054,132,
1.362345000,0.000020000,10.0.0.1,1448,214502,132,
1.362790000,0.000445000,10.0.0.2,0,132,124726,0.189404000
1.367945000,0.005155000,10.0.0.1,1448,215950,132,
1.367993000,0.000048000,10.0.0.1,1448,217398,132,
1.374120000,0.006127000,10.0.0.1,1448,218846,132,
1.374184000,0.000064000,10.0.0.1,1448,220294,132,
1.375274000,0.001090000,10.0.0.2,0,132,126174,0.201882000
1.375313000,0.000039000,10.0.0.2,0,132,127622,0.201918000
1.379986000,0.004673000,10.0.0.1,1448,221742,132,
1.380067000,0.000081000,10.0.0.1,1448,223190,132,
1.381198000,0.001131000,10.0.0.2,0,132,129070,0.205544000
1.390345000,0.009147000,10.0.0.1,1448,224638,132,
1.390424000,0.000079000,10.0.0.1,1448,226086,132,
1.392614000,0.002190000,10.0.0.2,0,132,130518,0.211944000
1.392645000,0.000031000,10.0.0.2,0,132,131966,0.211939000
1.397707000,0.005062000,10.0.0.1,1448,227534,132,
1.397775000,0.000068000,10.0.0.1,1448,228982,132,
1.397780000,0.000005000,10.0.0.1,1448,230430,132,
1.397784000,0.000004000,10.0.0.1,1448,231878,132,
1.398870000,0.001086000,10.0.0.2,0,132,133414,0.206359000
1.402730000,0.003860000,10.0.0.1,1448,233326,132,
1.402792000,0.000062000,10.0.0.1,1448,234774,132,
1.405253000,0.002461000,10.0.0.2,0,132,134862,0.212685000
1.416811000,0.011558000,10.0.0.1,1448,236222,132,
1.416863000,0.000052000,10.0.0.1,1448,237670,132,
1.417120000,0.000257000,10.0.0.2,0,132,136310,0.224546000
1.417157000,0.000037000,10.0.0.2,0,132,137758,0.224578000
1.421963000,0.004806000,10.0.0.1,1448,239118,132,
1.421991000,0.000028000,10.0.0.1,1448,240566,132,
1.423186000,0.001195000,10.0.0.2,0,132,139206,0.224280000
1.427311000,0.004125000,10.0.0.1,1448,242014,132,
1.432421000,0.005110000,10.0.0.1,1448,243462,132,
1.435520000,0.003099000,10.0.0.2,0,132,140654,0.236552000
1.435553000,0.000033000,10.0.0.2,0,132,142102,0.231780000
1.440724000,0.005171000,10.0.0.1,1448,244910,132,
1.448228000,0.007504000,10.0.0.2,0,132,143550,0.244384000
1.448281000,0.000053000,10.0.0.2,0,132,144998,0.238571000
1.451735000,0.003454000,10.0.0.1,1448,246358,132,
1.454224000,0.002489000,10.0.0.2,0,132,146446,0.244455000
1.457066000,0.002842000,10.0.0.1,1448,247806,132,
1.460087000,0.003021000,10.0.0.2,0,132,147894,0.243218000
1.464264000,0.004177000,10.0.0.1,1448,249254,132,
1.464302000,0.000038000,10.0.0.1,1448,250702,132,
1.465866000,0.001564000,10.0.0.2,0,132,149342,0.248961000
1.471883000,0.006017000,10.0.0.2,0,132,150790,0.242555000
1.475807000,0.003924000,10.0.0.1,1448,252150,132,
1.478265000,0.002458000,10.0.0.2,0,132,152238,0.248891000
1.482976000,0.004711000,10.0.0.1,1448,253598,132,
1.483001000,0.000025000,10.0.0.1,1448,255046,132,
1.484271000,0.001270000,10.0.0.2,0,132,153686,0.254891000
1.489619000,0.005348000,10.0.0.2,0,132,155134,0.260235000
1.493930000,0.004311000,10.0.0.1,1448,256494,132,
1.495643000,0.001713000,10.0.0.2,0,132,156582,0.261028000
1.499038000,0.003395000,10.0.0.1,1448,257942,132,
1.499097000,0.000059000,10.0.0.1,1448,259390,132,
1.501694000,0.002597000,10.0.0.2,0,132,158030,0.267044000
1.505167000,0.003473000,10.0.0.1,1448,260838,132,
1.507570000,0.002403000,10.0.0.2,0,132,159478,0.261791000
1.514138000,0.006568000,10.0.0.2,0,132,160926,0.268308000
1.519039000,0.004901000,10.0.0.1,1448,262286,132,
1.520220000,0.001181000,10.0.0.2,0,132,162374,0.268249000
1.524866000,0.004646000,10.0.0.1,1448,263734,132,
1.524928000,0.000062000,10.0.0.1,1448,265182,132,
1.525655000,0.000727000,10.0.0.2,0,132,163822,0.273631000
1.531862000,0.006207000,10.0.0.2,0,132,165270,0.279833000
1.535404000,0.003542000,10.0.0.1,1448,266630,132,
1.535494000,0.000090000,10.0.0.1,1448,268078,132,
1.537935000,0.002441000,10.0.0.2,0,132,166718,0.285902000
1.544244000,0.006309000,10.0.0.2,0,132,168166,0.285145000
1.548703000,0.004459000,10.0.0.1,1448,269526,132,
1.548748000,0.000045000,10.0.0.1,1448,270974,132,
1.550205000,0.001457000,10.0.0.2,0,132,169614,0.290993000
1.555687000,0.005482000,10.0.0.1,1448,272422,132,
1.555733000,0.000046000,10.0.0.1,1448,273870,132,
1.560933000,0.005200000,10.0.0.1,1448,275318,132,
1.561267000,0.000334000,10.0.0.2,0,132,171062,0.291438000
1.565689000,0.004422000,10.0.0.1,1448,276766,132,
1.567914000,0.002225000,10.0.0.2,0,132,172510,0.298036000
1.567949000,0.000035000,10.0.0.2,0,132,173958,0.298067000
1.571484000,0.003535000,10.0.0.1,1448,278214,132,
1.573747000,0.002263000,10.0.0.2,0,132,175406,0.303862000
1.578762000,0.005015000,10.0.0.1,1448,279662,132,
1.579807000,0.001045000,10.0.0.2,0,132,176854,0.297336000
1.585759000,0.005952000,10.0.0.1,1448,281110,132,
1.586101000,0.000342000,10.0.0.2,0,132,178302,0.303589000
1.590913000,0.004812000,10.0.0.1,1448,282558,132,
1.597285000,0.006372000,10.0.0.1,1448,284006,132,
1.598178000,0.000893000,10.0.0.2,0,132,178302,
1.598287000,0.000109000,10.0.0.2,0,132,178302,
1.601996000,0.003709000,10.0.0.1,1448,285454,132,
1.604329000,0.002333000,10.0.0.2,0,132,178302,
1.608653000,0.004324000,10.0.0.1,1448,286902,132,
1.610069000,0.001416000,10.0.0.2,0,132,178302,
1.615037000,0.004968000,10.0.0.1,1448,288350,132,
1.616038000,0.001001000,10.0.0.2,0,132,178302,
1.622071000,0.006033000,10.0.0.1,1448,289798,132,
1.626607000,0.004536000,10.0.0.1,1448,291246,132,
1.627927000,0.001320000,10.0.0.2,0,132,178302,
1.633341000,0.005414000,10.0.0.2,0,132,178302,
1.633467000,0.000126000,10.0.0.1,1448,292694,132,
1.637360000,0.003893000,10.0.0.1,1448,294142,132,
1.640410000,0.003050000,10.0.0.2,0,132,178302,
1.640468000,0.000058000,10.0.0.2,0,132,178302,
1.644844000,0.004376000,10.0.0.1,1448,295590,132,
1.646034000,0.001190000,10.0.0.2,0,132,178302,
1.651177000,0.005143000,10.0.0.1,1448,297038,132,
1.651242000,0.000065000,10.0.0.1,1448,298486,132,
1.657223000,0.005981000,10.0.0.2,0,132,178302,
1.662480000,0.005257000,10.0.0.1,1448,299934,132,
1.663610000,0.001130000,10.0.0.2,0,132,178302,
1.668043000,0.004433000,10.0.0.1,1448,301382,132,
1.669799000,0.001756000,10.0.0.2,0,132,178302,
1.669873000,0.000074000,10.0.0.2,0,132,178302,
1.674549000,0.004676000,10.0.0.1,1448,302830,132,
1.674653000,0.000104000,10.0.0.1,1448,304278,132,
1.676493000,0.001840000,10.0.0.2,0,132,178302,
1.680130000,0.003637000,10.0.0.1,1448,305726,132,
1.681934000,0.001804000,10.0.0.2,0,132,178302,
1.687904000,0.005970000,10.0.0.1,1448,307174,132,
1.689196000,0.001292000,10.0.0.2,0,132,178302,
1.695353000,0.006157000,10.0.0.2,0,132,178302,
1.698238000,0.002885000,10.0.0.1,1448,308622,132,
1.700416000,0.002178000,10.0.0.2,0,132,178302,
1.705470000,0.005054000,10.0.0.1,1448,178302,132,
1.706304000,0.000834000,10.0.0.2,0,132,178302,
1.711219000,0.004915000,10.0.0.1,1448,179750,132,
1.712944000,0.001725000,10.0.0.2,0,132,178302,
1.717472000,0.004528000,10.0.0.1,1448,186990,132,
1.719309000,0.001837000,10.0.0.2,0,132,178302,
1.724384000,0.005075000,10.0.0.2,0,132,178302,
1.735288000,0.010904000,10.0.0.1,1448,188438,132,
1.737142000,0.001854000,10.0.0.2,0,132,178302,
1.741736000,0.004594000,10.0.0.1,1448,192782,132,
1.743079000,0.001343000,10.0.0.2,0,132,178302,
1.743199000,0.000120000,10.0.0.2,0,132,178302,
1.748164000,0.004965000,10.0.0.1,1448,194230,132,
1.754392000,0.006228000,10.0.0.2,0,132,178302,
1.758268000,0.003876000,10.0.0.1,1448,197126,132,
1.760694000,0.002426000,10.0.0.2,0,132,178302,
1.760742000,0.000048000,10.0.0.2,0,132,178302,
1.766461000,0.005719000,10.0.0.2,0,132,178302,
1.769494000,0.003033000,10.0.0.1,1448,201470,132,
1.769570000,0.000076000,10.0.0.1,1448,202918,132,
1.772800000,0.003230000,10.0.0.2,0,132,178302,
